x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
5.599999904632568,-5.900000095367432,1.75,0.0,0.04818124324083328,-0.05076238512992859,0.616,0.616,0.371,0.011,-1.0,1.0,1.0,3.0,0.0
4.800000190734863,-7.300000190734863,1.75,0.0,0.05463205650448799,-0.08308625221252441,0.616,0.616,0.478,0.011,1.5,1.0,1.0,3.0,0.0
8.199999809265137,-5.699999809265137,1.75,0.0,0.02751294896006584,-0.01912485435605049,0.616,0.616,0.371,0.011,-3.5,1.0,1.0,3.0,0.0
10.199999809265137,8.100000381469727,2.0,0.0,0.023286452516913414,0.018492184579372406,0.616,0.616,0.371,0.011,10.5,1.0,1.0,3.0,0.0
12.0,7.099999904632568,2.0,0.0,0.05358424037694931,0.03170400857925415,0.616,0.616,0.371,0.011,18.0,1.0,1.0,3.0,0.0
10.600000381469727,-10.5,2.0,0.0,0.17209893465042114,-0.17047534883022308,0.616,0.616,0.371,0.011,-2.0,1.0,3.0,3.0,16.0
6.800000190734863,14.899999618530273,0.0,0.0,-0.3790929913520813,-0.8306595683097839,0.005,0.005,0.005,0.005,8.0,6.0,4.0,0.0,7.0
12.600000381469727,10.699999809265137,2.0,0.0,0.016627660021185875,0.014120315201580524,0.616,0.616,0.371,0.011,-1.0,3.0,3.0,3.0,9.0
15.800000190734863,-8.899999618530273,1.75,0.0,0.013987422920763493,-0.007878991775214672,0.616,0.616,0.288,0.011,10.5,1.0,1.0,3.0,0.0
16.399999618530273,-9.5,1.75,0.0,0.015827177092432976,-0.00916818156838417,0.616,0.616,0.371,0.011,20.0,3.0,3.0,3.0,11.0
15.800000190734863,11.100000381469727,1.75,0.0,-0.13155201077461243,-0.09241946041584015,0.616,0.616,0.371,0.011,7.5,1.0,1.0,3.0,0.0
17.600000381469727,11.100000381469727,2.0,0.0,0.0470171682536602,0.029652874916791916,0.616,0.616,0.371,0.011,0.0,1.0,1.0,3.0,0.0
16.799999237060547,-12.300000190734863,1.75,0.0,0.03065837174654007,-0.02244631014764309,0.616,0.616,0.371,0.011,-2.5,1.0,1.0,3.0,0.0
19.200000762939453,-9.300000190734863,1.75,0.0,0.004072190262377262,-0.0019724671728909016,0.616,0.616,0.288,0.011,3.0,3.0,1.0,3.0,9.0
23.399999618530273,9.5,2.75,0.0,0.7330449819564819,0.2976037263870239,0.616,0.616,0.288,0.011,-2.5,1.0,0.0,3.0,0.0
24.399999618530273,9.899999618530273,2.75,0.0,0.7332059144973755,0.2974892854690552,0.794,0.616,0.288,0.011,1.0,1.0,0.0,3.0,0.0
26.200000762939453,-6.5,1.75,0.0,-0.03305310010910034,0.008200195617973804,0.616,0.616,0.288,0.011,6.5,1.0,1.0,3.0,0.0
25.799999237060547,8.699999809265137,2.5,0.0,0.5526959896087646,0.186374232172966,0.794,0.616,0.288,0.011,0.5,3.0,1.0,3.0,9.0
26.200000762939453,8.300000190734863,1.75,0.0,-0.1190439760684967,-0.037712402641773224,0.616,0.616,0.288,0.011,1.5,3.0,1.0,3.0,9.0
27.799999237060547,-2.700000047683716,1.5,0.0,-0.30781489610671997,0.029895691201090813,0.616,0.616,0.288,0.011,-1.0,1.0,1.0,3.0,0.0
