x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
2.4000000953674316,5.099999904632568,0.0,0.0,-1.2051588296890259,-2.560962200164795,0.005,0.005,0.005,0.005,1.5,6.0,4.0,0.0,7.0
4.800000190734863,4.5,5.75,0.0,-0.1524643748998642,-0.14293533563613892,0.616,0.616,0.371,0.011,3.0,1.0,1.0,3.0,0.0
5.599999904632568,4.5,6.0,0.0,0.019695693626999855,0.01582689769566059,0.616,0.616,0.371,0.011,2.0,1.0,1.0,3.0,0.0
4.800000190734863,5.5,6.0,0.0,-0.06209109351038933,-0.07114604115486145,0.616,0.616,0.478,0.011,1.5,3.0,1.0,3.0,10.0
6.0,-9.899999618530273,5.25,0.0,0.14621789753437042,-0.24125953018665314,0.616,0.794,0.616,0.011,-3.0,1.0,1.0,3.0,0.0
6.0,-9.899999618530273,5.25,0.0,0.14621789753437042,-0.24125953018665314,0.616,0.616,0.616,0.011,-3.0,1.0,1.0,3.0,0.0
8.600000381469727,-11.300000190734863,5.0,0.0,0.04455025866627693,-0.05853696167469025,0.616,0.616,0.478,0.011,8.0,1.0,1.0,3.0,0.0
15.199999809265137,-7.900000095367432,5.5,0.25,0.065397247672081,-0.03398935869336128,0.616,0.616,0.288,0.011,0.0,1.0,1.0,3.0,0.0
13.399999618530273,-12.899999618530273,5.25,0.25,-0.025879625231027603,0.024913964793086052,0.616,0.616,0.371,0.011,4.0,1.0,1.0,3.0,0.0
13.199999809265137,-13.5,5.0,0.25,-0.13880684971809387,0.14196154475212097,0.616,0.616,0.371,0.011,12.5,1.0,1.0,3.0,0.0
14.800000190734863,-11.899999618530273,5.5,0.25,0.09608795493841171,-0.07725990563631058,0.794,0.794,0.371,0.011,-4.0,3.0,1.0,3.0,9.0
8.399999618530273,-16.899999618530273,0.0,0.0,-0.8953623175621033,1.8013838529586792,0.005,0.005,0.005,0.005,9.0,6.0,4.0,0.0,7.0
9.199999809265137,16.5,0.0,0.0,-1.5360136032104492,-2.7548067569732666,0.005,0.005,0.005,0.005,9.0,6.0,4.0,0.0,7.0
18.200000762939453,-7.900000095367432,5.5,0.25,0.05084046348929405,-0.02206811122596264,0.794,0.616,0.288,0.011,3.5,1.0,1.0,3.0,0.0
15.199999809265137,13.100000381469727,5.75,0.25,-0.01841585710644722,-0.015871562063694,0.616,0.616,0.371,0.011,19.0,1.0,1.0,3.0,0.0
21.0,-4.699999809265137,5.5,0.25,0.004616288002580404,-0.0010331692174077034,0.616,0.616,0.288,0.011,12.0,1.0,1.0,3.0,0.0
17.0,-13.899999618530273,6.0,0.25,0.3966332674026489,-0.32430601119995117,0.794,0.794,0.371,0.011,1.5,1.0,3.0,3.0,0.0
21.799999237060547,-5.5,5.5,0.25,0.011635389178991318,-0.0029355341102927923,0.616,0.616,0.288,0.011,-2.0,3.0,1.0,3.0,11.0
19.799999237060547,-11.5,5.5,0.25,0.07417985051870346,-0.04308425635099411,0.616,0.616,0.371,0.011,-1.5,1.0,1.0,3.0,0.0
24.600000381469727,2.0999999046325684,4.75,0.25,-0.8208865523338318,-0.07007567584514618,0.616,0.616,0.288,0.011,-2.5,3.0,3.0,3.0,9.0
24.600000381469727,-4.099999904632568,5.5,0.25,-0.009977995418012142,0.0016629990423098207,0.616,0.616,0.288,0.011,0.5,3.0,1.0,3.0,9.0
22.600000381469727,-11.300000190734863,5.5,0.25,0.062276776880025864,-0.031138388440012932,0.616,0.616,0.288,0.011,-0.5,1.0,3.0,3.0,0.0
23.399999618530273,10.699999809265137,4.25,0.25,-1.1787060499191284,-0.5389809608459473,0.616,0.616,0.288,0.011,1.0,1.0,2.0,3.0,0.0
26.399999618530273,-1.2999999523162842,5.0,0.25,-0.5399813055992126,0.02658998593688011,0.616,0.616,0.288,0.011,-1.5,1.0,3.0,3.0,16.0
10.0,-25.299999237060547,0.0,0.0,-0.5746755003929138,1.4539291858673096,0.005,0.005,0.005,0.005,18.0,6.0,4.0,0.0,7.0
25.0,-12.100000381469727,5.5,0.25,0.05964493006467819,-0.02886814810335636,0.616,0.616,0.288,0.011,14.0,1.0,1.0,3.0,0.0
28.399999618530273,2.0999999046325684,5.5,0.25,-0.0734480768442154,-0.005431019235402346,0.616,0.616,0.288,0.011,11.0,1.0,1.0,3.0,0.0
28.600000381469727,8.699999809265137,5.5,0.25,-0.12329693883657455,-0.037506408989429474,0.616,0.616,0.288,0.011,-3.0,3.0,1.0,3.0,4.0
16.0,-25.299999237060547,5.25,0.25,0.03246099874377251,-0.05132894963026047,0.794,0.616,0.616,0.011,12.5,1.0,1.0,3.0,0.0
28.200000762939453,11.899999618530273,5.75,0.25,0.07144012302160263,0.03014671616256237,0.616,0.616,0.288,0.011,-2.0,3.0,1.0,3.0,11.0
28.799999237060547,-10.899999618530273,5.5,0.25,0.039996419101953506,-0.015137532725930214,0.794,0.794,0.288,0.011,0.5,1.0,1.0,3.0,0.0
29.399999618530273,11.699999809265137,5.5,0.25,-0.13768307864665985,-0.054792243987321854,0.616,0.616,0.288,0.011,9.5,1.0,1.0,3.0,0.0
30.399999618530273,9.699999809265137,5.5,0.25,-0.12582913041114807,-0.040149424225091934,0.616,0.616,0.288,0.011,2.5,1.0,1.0,3.0,0.0
30.399999618530273,12.100000381469727,5.75,0.25,0.07811825722455978,0.03109312243759632,0.616,0.616,0.288,0.011,12.0,1.0,1.0,3.0,0.0
32.599998474121094,-10.899999618530273,5.5,0.25,0.03064027428627014,-0.010244754143059254,0.616,0.616,0.288,0.011,-2.0,3.0,1.0,3.0,4.0
29.0,21.100000381469727,5.75,0.25,0.0022162965033203363,0.0016125466208904982,0.616,0.616,0.371,0.011,10.0,1.0,1.0,3.0,16.0
33.79999923706055,12.5,5.75,0.25,0.08616368472576141,0.03186526894569397,0.616,0.616,0.288,0.011,10.5,1.0,1.0,3.0,0.0
41.79999923706055,5.300000190734863,5.25,0.5,-0.3012763559818268,-0.03820011392235756,0.794,0.794,0.288,0.011,3.5,1.0,1.0,3.0,0.0
42.599998474121094,-4.699999809265137,5.5,0.5,-0.05209421366453171,0.005747484043240547,0.794,0.794,0.288,0.011,6.5,1.0,1.0,3.0,0.0
42.599998474121094,8.699999809265137,5.5,0.5,-0.0549359992146492,-0.011219324544072151,0.616,0.616,0.288,0.011,2.0,3.0,1.0,3.0,9.0
41.0,15.100000381469727,5.5,0.5,-0.052458494901657104,-0.019320078194141388,0.616,0.616,0.288,0.011,4.0,1.0,1.0,3.0,0.0
43.400001525878906,8.5,5.75,0.5,0.18576662242412567,0.03638286516070366,0.794,0.794,0.288,0.011,-1.0,3.0,1.0,3.0,9.0
44.400001525878906,3.9000000953674316,6.0,0.5,0.44103527069091797,0.038739584386348724,0.616,0.616,0.288,0.011,5.0,1.0,1.0,3.0,0.0
44.0,7.900000095367432,5.5,0.5,-0.05509844794869423,-0.009892676025629044,0.616,0.794,0.288,0.011,6.0,1.0,1.0,3.0,0.0
43.400001525878906,-12.5,5.5,0.5,-0.046342045068740845,0.013347364030778408,0.616,0.794,0.288,0.011,4.0,1.0,1.0,3.0,0.0
43.79999923706055,14.300000190734863,5.5,0.5,-0.05329541862010956,-0.01740010268986225,0.616,0.794,0.288,0.011,10.0,1.0,1.0,3.0,16.0
45.0,10.100000381469727,5.5,0.5,-0.0547582246363163,-0.01229017972946167,0.616,0.616,0.288,0.011,6.5,1.0,1.0,3.0,16.0
44.79999923706055,-12.899999618530273,5.5,0.5,-0.046344414353370667,0.01334470883011818,0.794,0.794,0.288,0.011,0.5,1.0,1.0,3.0,0.0
46.79999923706055,-3.9000000953674316,5.5,0.5,-0.05274778977036476,0.004395649302750826,0.616,0.616,0.288,0.011,12.5,1.0,3.0,3.0,0.0
46.400001525878906,8.899999618530273,5.5,0.5,-0.05502516031265259,-0.01055439468473196,0.616,0.616,0.288,0.011,11.5,1.0,1.0,3.0,0.0
46.599998474121094,-9.300000190734863,5.5,0.5,-0.04948030784726143,0.009874825365841389,0.794,0.794,0.288,0.011,7.0,1.0,1.0,3.0,0.0
38.79999923706055,28.899999618530273,6.0,0.5,0.279805064201355,0.20841151475906372,1.023,1.317,0.371,0.011,5.5,1.0,0.0,3.0,16.0
47.599998474121094,-8.5,5.5,0.5,-0.05015229061245918,0.008955766446888447,0.794,0.794,0.288,0.011,-0.5,3.0,1.0,3.0,11.0
48.0,-11.699999809265137,5.5,0.5,-0.04796947166323662,0.011692558415234089,0.794,0.794,0.288,0.011,1.5,1.0,1.0,3.0,0.0
49.400001525878906,5.300000190734863,5.5,0.5,-0.05520535632967949,-0.005922841839492321,0.616,0.616,0.288,0.011,15.0,1.0,7.0,3.0,0.0
41.79999923706055,27.899999618530273,6.0,0.5,0.30172544717788696,0.20139092206954956,1.023,1.023,0.371,0.011,1.0,1.0,3.0,3.0,16.0
41.79999923706055,27.899999618530273,5.75,0.5,0.1287756711244583,0.08595314621925354,0.794,0.794,0.371,0.011,3.0,1.0,3.0,3.0,16.0
50.20000076293945,5.699999809265137,5.5,0.5,-0.05521806702017784,-0.006269780453294516,0.616,0.794,0.288,0.011,5.5,3.0,7.0,3.0,11.0
50.400001525878906,-9.5,5.5,0.5,-0.04983912780880928,0.009394279681146145,0.616,0.616,0.288,0.011,8.0,1.0,1.0,3.0,0.0
49.79999923706055,12.100000381469727,0.0,0.0,-5.362679958343506,-1.3029805421829224,0.005,0.005,0.005,0.005,-1.0,6.0,4.0,0.0,12.0
50.599998474121094,-12.899999618530273,5.5,0.5,-0.04756790027022362,0.01212699431926012,1.023,1.023,0.288,0.011,-4.5,3.0,3.0,3.0,4.0
51.400001525878906,14.300000190734863,5.5,0.5,-0.054098304361104965,-0.015050693415105343,0.616,0.616,0.288,0.011,38.0,1.0,1.0,3.0,0.0
54.400001525878906,-4.300000190734863,5.5,0.5,-0.05284513905644417,0.0041770972311496735,0.616,0.616,0.288,0.011,12.0,1.0,7.0,3.0,0.0
54.0,11.899999618530273,5.5,0.5,-0.05479663610458374,-0.012075555510818958,0.616,0.794,0.288,0.011,1.5,1.0,3.0,3.0,0.0
54.20000076293945,13.5,4.25,0.5,-1.231468915939331,-0.3067311942577362,1.023,1.023,0.288,0.011,-2.0,3.0,2.0,3.0,4.0
55.79999923706055,-8.899999618530273,5.5,0.5,-0.05073389783501625,0.008091965690255165,0.616,0.794,0.288,0.011,4.0,1.0,1.0,3.0,0.0
55.599998474121094,-12.5,5.5,0.5,-0.04863207787275314,0.010933470912277699,0.616,0.794,0.288,0.011,2.5,1.0,1.0,3.0,0.0
57.20000076293945,-2.299999952316284,5.5,0.5,-0.05364406108856201,0.0021570161916315556,0.616,0.794,0.288,0.011,8.0,1.0,1.0,3.0,0.0
56.20000076293945,12.899999618530273,4.25,0.0,-1.3511685132980347,-0.3101436495780945,0.794,1.023,0.288,0.011,4.0,1.0,2.0,3.0,0.0
56.20000076293945,15.100000381469727,5.75,0.0,0.05363677814602852,0.014411306008696556,0.794,0.794,0.288,0.011,3.5,3.0,1.0,3.0,12.0
56.79999923706055,14.699999809265137,4.5,0.0,-1.1128705739974976,-0.2880140542984009,0.794,1.023,0.288,0.011,-1.0,3.0,2.0,3.0,11.0
56.400001525878906,-16.100000381469727,5.5,0.5,-0.04643828421831131,0.013256317935883999,0.616,0.794,0.288,0.011,6.0,1.0,1.0,3.0,0.0
57.79999923706055,14.699999809265137,5.5,0.5,-0.05442347005009651,-0.013841263949871063,0.616,0.794,0.288,0.011,16.0,1.0,1.0,3.0,0.0
59.20000076293945,15.5,5.5,0.5,-0.05432719737291336,-0.01422418188303709,0.616,0.794,0.288,0.011,1.5,3.0,3.0,3.0,12.0
61.79999923706055,-6.300000190734863,5.5,0.5,-0.05230405926704407,0.005331967491656542,0.794,1.697,0.288,0.011,19.5,1.0,3.0,3.0,16.0
63.0,-0.5,5.5,0.5,-0.054189104586839676,0.00043007227941416204,0.616,0.794,0.288,0.011,4.5,1.0,3.0,3.0,0.0
62.599998474121094,-9.5,5.5,0.5,-0.05096166953444481,0.007733799982815981,0.616,0.616,0.288,0.011,13.5,1.0,1.0,3.0,0.0
63.20000076293945,11.699999809265137,5.5,0.5,-0.05506642162799835,-0.010194257833063602,0.794,1.023,0.288,0.011,2.0,1.0,3.0,3.0,0.0
62.0,-18.5,5.75,0.5,0.1836140751838684,-0.054788071662187576,0.794,0.794,0.288,0.011,3.5,1.0,3.0,3.0,0.0
63.400001525878906,12.899999618530273,7.25,0.0,1.527797818183899,0.3108610510826111,0.794,1.023,0.288,0.011,-0.5,3.0,0.0,3.0,4.0
65.5999984741211,0.699999988079071,5.5,0.75,-0.05178559944033623,-0.0005525902379304171,0.616,0.794,0.288,0.011,6.5,3.0,3.0,3.0,9.0
59.400001525878906,-29.299999237060547,6.5,0.5,0.7663001418113708,-0.3779897689819336,0.794,0.794,0.288,0.011,9.5,1.0,3.0,3.0,0.0
55.79999923706055,36.099998474121094,5.5,0.5,-0.04480627551674843,-0.028987575322389603,1.023,1.023,0.371,0.011,3.5,3.0,3.0,3.0,9.0
67.5999984741211,-3.5,5.5,0.75,-0.06633134186267853,0.003434315323829651,0.616,0.794,0.288,0.011,14.0,1.0,1.0,3.0,0.0
68.4000015258789,1.100000023841858,5.5,0.75,-0.05050211399793625,-0.0008121685241349041,0.616,0.794,0.288,0.011,14.0,3.0,1.0,3.0,9.0
68.19999694824219,-8.100000381469727,5.5,0.75,-0.08115486055612564,0.009638628922402859,0.616,0.794,0.288,0.011,9.5,1.0,3.0,3.0,0.0
69.5999984741211,0.30000001192092896,5.5,0.75,-0.05328883230686188,-0.0002296932798344642,0.616,0.794,0.288,0.011,16.5,1.0,1.0,3.0,0.0
68.19999694824219,-14.899999618530273,5.5,0.75,-0.10097956657409668,0.02206151746213436,1.023,1.317,0.288,0.011,2.0,1.0,3.0,3.0,16.0
69.5999984741211,-9.5,5.5,0.75,-0.08489535003900528,0.011587726883590221,0.616,0.616,0.288,0.011,16.0,1.0,3.0,3.0,0.0
71.4000015258789,1.100000023841858,5.5,0.75,-0.050662536174058914,-0.0007805152563378215,0.616,0.794,0.288,0.011,16.0,1.0,1.0,3.0,0.0
70.19999694824219,15.100000381469727,5.5,0.75,-0.003448359901085496,-0.0007417412707582116,0.616,0.616,0.288,0.011,15.0,1.0,3.0,3.0,0.0
72.19999694824219,1.100000023841858,5.5,0.75,-0.05070338398218155,-0.000772489293012768,0.616,0.794,0.288,0.011,26.0,1.0,1.0,3.0,0.0
73.19999694824219,1.7000000476837158,5.5,0.75,-0.04880644381046295,-0.001133483019657433,0.616,0.794,0.288,0.011,17.5,1.0,1.0,3.0,0.0
72.4000015258789,12.5,0.5,0.0,-4.994230270385742,-0.8622635006904602,0.616,1.023,0.288,0.011,4.5,1.0,2.0,3.0,0.0
75.0,1.7000000476837158,5.5,0.75,-0.04893871769309044,-0.0011092775966972113,0.616,0.616,0.288,0.011,18.5,1.0,1.0,3.0,0.0
71.4000015258789,-25.100000381469727,6.0,0.75,0.3229290544986725,-0.11352267861366272,0.794,1.317,0.288,0.011,10.0,1.0,3.0,3.0,16.0
76.0,1.5,5.5,0.75,-0.04963502287864685,-0.000979638542048633,0.616,0.794,0.288,0.011,10.5,3.0,1.0,3.0,11.0
73.0,-21.899999618530273,5.75,0.75,0.11466534435749054,-0.0343996025621891,0.794,1.317,0.288,0.011,4.0,1.0,1.0,3.0,0.0
74.80000305175781,15.699999809265137,5.5,0.75,-0.004631103947758675,-0.0009720365051180124,0.616,1.023,0.288,0.011,1.5,1.0,3.0,3.0,0.0
77.19999694824219,2.0999999046325684,5.5,0.75,-0.047859352082014084,-0.0013018735917285085,0.616,0.794,0.288,0.011,8.5,1.0,1.0,3.0,0.0
77.0,16.899999618530273,5.5,0.75,-0.0024571542162448168,-0.0005392974708229303,0.616,0.616,0.288,0.011,21.5,1.0,1.0,3.0,0.0
78.0,16.899999618530273,5.5,0.75,-0.0030937143601477146,-0.0006703047547489405,0.616,0.616,0.288,0.011,18.5,3.0,1.0,3.0,11.0
79.80000305175781,1.5,7.0,0.0,1.4355196952819824,0.02698345109820366,0.794,1.023,0.288,0.011,6.0,1.0,0.0,1.0,0.0
79.0,17.100000381469727,5.5,0.75,-0.0031410977244377136,-0.0006799085531383753,0.616,0.794,0.288,0.011,4.5,3.0,1.0,3.0,11.0
80.19999694824219,17.700000762939453,5.5,0.75,-0.0021824657451361418,-0.00048166641499847174,0.794,1.023,0.288,0.011,-1.0,3.0,3.0,3.0,9.0
83.0,4.5,5.5,0.75,-0.04140544310212135,-0.002244873670861125,0.616,0.616,0.288,0.011,9.0,1.0,1.0,3.0,0.0
84.19999694824219,-0.699999988079071,5.5,0.75,-0.05626201257109642,0.0004677364486269653,1.023,1.317,0.288,0.011,-3.0,3.0,3.0,3.0,11.0
85.80000305175781,5.5,5.5,0.75,-0.0390368327498436,-0.002502360614016652,0.616,0.794,0.288,0.011,11.0,1.0,1.0,3.0,0.0
87.80000305175781,4.099999904632568,5.5,0.75,-0.043205395340919495,-0.0020175636745989323,0.616,0.616,0.288,0.011,14.0,3.0,1.0,3.0,11.0
88.19999694824219,3.9000000953674316,5.5,0.75,-0.04379850625991821,-0.0019366687629371881,0.616,0.616,0.288,0.011,16.0,1.0,1.0,3.0,0.0
90.0,4.900000095367432,5.5,0.75,-0.04135112464427948,-0.0022513391450047493,0.616,0.794,0.288,0.011,6.5,1.0,1.0,3.0,0.0
92.5999984741211,7.300000190734863,5.5,1.0,-0.015918195247650146,-0.0012548902304843068,0.616,1.023,0.288,0.011,13.5,3.0,1.0,3.0,11.0
91.5999984741211,19.899999618530273,5.5,1.0,0.04890316352248192,0.010624159127473831,0.616,0.794,0.288,0.011,14.5,1.0,3.0,3.0,0.0
95.0,7.699999809265137,5.5,1.0,-0.014841695316135883,-0.0012029585195705295,0.616,0.794,0.288,0.011,18.0,1.0,1.0,3.0,15.0
93.80000305175781,21.5,5.5,1.0,0.054174914956092834,0.012417490594089031,0.616,0.794,0.288,0.011,17.5,1.0,3.0,3.0,0.0
