x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
3.200000047683716,-9.699999809265137,0.0,0.0,-0.8248116970062256,2.5002102851867676,0.005,0.005,0.005,0.005,5.0,6.0,4.0,0.0,7.0
11.399999618530273,-6.699999809265137,11.5,0.0,0.16884289681911469,-0.09923223406076431,0.616,0.616,0.371,0.011,-5.0,1.0,1.0,3.0,0.0
6.0,-12.300000190734863,0.0,0.0,-1.8367681503295898,3.7653744220733643,0.005,0.005,0.005,0.005,5.0,6.0,4.0,0.0,7.0
16.0,-1.2999999523162842,11.75,0.0,-0.11677636951208115,0.009488080628216267,0.616,0.616,0.288,0.011,-4.0,1.0,1.0,3.0,0.0
17.0,-0.30000001192092896,12.0,0.0,0.05775025859475136,-0.0010191223118454218,0.616,0.616,0.288,0.011,-5.0,3.0,3.0,3.0,4.0
15.399999618530273,-11.899999618530273,11.5,0.0,0.27825599908828735,-0.2150159776210785,0.616,0.616,0.371,0.011,1.0,1.0,1.0,3.0,0.0
21.0,-5.099999904632568,11.75,0.0,0.06819450855255127,-0.01656152307987213,0.616,0.616,0.288,0.011,-1.5,1.0,1.0,3.0,0.0
19.399999618530273,-11.5,11.5,0.0,0.1724957674741745,-0.10225264728069305,0.616,0.616,0.371,0.011,2.0,1.0,1.0,3.0,0.0
19.200000762939453,-12.100000381469727,11.5,0.0,0.19829781353473663,-0.12496892362833023,0.616,0.616,0.371,0.011,0.0,1.0,1.0,3.0,0.0
18.399999618530273,13.899999618530273,22.25,0.0,5.984657287597656,4.521018028259277,0.794,1.023,0.371,0.011,5.0,1.0,0.0,3.0,0.0
22.399999618530273,-6.099999904632568,11.75,0.0,0.09943992644548416,-0.027079623192548752,0.616,0.616,0.288,0.011,5.0,3.0,1.0,3.0,11.0
23.799999237060547,-3.5,12.0,0.0,0.2052878737449646,-0.03018939308822155,0.794,0.616,0.288,0.011,-3.5,3.0,3.0,3.0,4.0
23.600000381469727,-5.900000095367432,12.0,0.0,0.31115686893463135,-0.07778921723365784,0.616,0.616,0.288,0.011,10.5,1.0,1.0,3.0,0.0
24.600000381469727,-5.699999809265137,12.0,0.0,0.2933739721775055,-0.06797689199447632,0.616,0.616,0.288,0.011,0.5,3.0,1.0,3.0,11.0
26.0,-5.900000095367432,12.0,0.0,0.2886424660682678,-0.06549963355064392,0.616,0.616,0.288,0.011,3.0,1.0,1.0,3.0,0.0
26.600000381469727,-3.299999952316284,12.0,0.0,0.1799527406692505,-0.02232496440410614,0.616,0.616,0.288,0.011,-3.5,3.0,3.0,3.0,4.0
26.799999237060547,-5.900000095367432,12.0,0.0,0.28188997507095337,-0.062057867646217346,0.616,0.616,0.288,0.011,-1.0,3.0,1.0,3.0,9.0
29.200000762939453,-5.5,12.0,0.0,0.24937322735786438,-0.04697098210453987,0.616,0.616,0.288,0.011,-4.5,3.0,1.0,3.0,11.0
29.799999237060547,0.699999988079071,12.0,0.0,0.00945805199444294,0.00022216899378690869,0.616,0.616,0.288,0.011,-2.0,1.0,1.0,3.0,0.0
29.600000381469727,-5.5,12.0,0.0,0.24671323597431183,-0.04584198445081711,0.616,0.616,0.288,0.011,-0.5,1.0,1.0,3.0,0.0
32.0,-0.699999988079071,12.0,0.0,0.062703438103199,-0.001371637568809092,0.616,0.616,0.288,0.011,-5.0,3.0,1.0,3.0,4.0
33.400001525878906,-2.5,12.0,0.0,0.1242419108748436,-0.00929954368621111,0.616,0.616,0.288,0.011,-4.5,3.0,3.0,3.0,4.0
36.400001525878906,0.8999999761581421,12.0,0.0,0.008008190430700779,0.00019800469453912228,0.616,0.616,0.288,0.011,0.0,1.0,1.0,3.0,0.0
37.20000076293945,0.5,12.0,0.0,0.021260669454932213,0.0002857616636902094,0.794,0.616,0.288,0.011,-2.0,3.0,1.0,3.0,11.0
37.400001525878906,-5.300000190734863,12.0,0.0,0.19944274425506592,-0.028263278305530548,0.616,0.616,0.288,0.011,-2.0,3.0,1.0,3.0,4.0
35.20000076293945,14.899999618530273,21.0,0.0,7.2423272132873535,3.0656440258026123,0.616,0.616,0.288,0.011,14.0,1.0,0.0,3.0,0.0
38.20000076293945,0.8999999761581421,12.25,0.0,0.2592373490333557,0.006107686087489128,0.794,1.023,0.288,0.011,5.5,1.0,3.0,3.0,16.0
36.400001525878906,14.699999809265137,21.0,0.0,7.362135410308838,2.973170042037964,0.616,0.616,0.288,0.011,0.5,3.0,0.0,3.0,11.0
38.79999923706055,-4.5,12.0,0.0,0.17093323171138763,-0.01982473023235798,0.616,0.616,0.288,0.011,3.5,1.0,1.0,3.0,0.0
38.20000076293945,-14.699999809265137,11.75,0.0,0.20809441804885864,-0.08007822185754776,0.616,0.616,0.288,0.011,0.5,1.0,1.0,3.0,0.0
34.400001525878906,-22.700000762939453,-18.0,0.0,-20.333810806274414,13.417950630187988,0.616,0.616,0.371,0.011,6.5,1.0,2.0,1.0,0.0
39.400001525878906,-14.899999618530273,11.5,0.0,-0.016528813168406487,0.006250743754208088,0.616,0.616,0.288,0.011,-1.5,3.0,1.0,3.0,11.0
42.599998474121094,-10.100000381469727,11.75,0.0,0.06196100637316704,-0.014690286479890347,0.616,0.794,0.288,0.011,-1.0,3.0,1.0,3.0,4.0
42.599998474121094,-11.100000381469727,11.75,0.0,0.08709459751844406,-0.022693665698170662,0.616,0.616,0.288,0.011,-0.5,3.0,1.0,3.0,4.0
44.79999923706055,-13.899999618530273,11.75,0.0,0.13807882368564606,-0.04284142330288887,0.616,0.616,0.288,0.011,1.0,1.0,1.0,3.0,0.0
49.0,-4.5,12.0,0.0,0.14367210865020752,-0.013194377534091473,0.616,0.616,0.288,0.011,-1.5,3.0,1.0,3.0,11.0
49.400001525878906,-4.900000095367432,12.0,0.0,0.1520238220691681,-0.015079285949468613,0.616,0.794,0.288,0.011,4.5,1.0,1.0,3.0,0.0
49.0,14.100000381469727,12.5,0.0,0.18392682075500488,0.05292588099837303,0.616,0.616,0.288,0.011,27.5,1.0,1.0,3.0,0.0
52.599998474121094,-4.099999904632568,12.0,0.0,0.12779729068279266,-0.009961385279893875,0.616,0.794,0.288,0.011,-3.0,3.0,1.0,3.0,9.0
54.79999923706055,14.699999809265137,16.5,0.0,3.938648223876953,1.056535243988037,0.616,0.794,0.288,0.011,8.0,1.0,0.0,3.0,0.0
42.400001525878906,38.099998474121094,13.0,0.0,-0.01001239288598299,-0.008996984921395779,1.023,1.023,0.478,0.011,4.5,1.0,0.0,1.0,0.0
55.20000076293945,-16.700000762939453,11.5,0.0,-0.09867586940526962,0.029853027313947678,1.023,1.023,0.288,0.011,-2.5,3.0,3.0,3.0,4.0
49.0,30.700000762939453,13.0,0.0,0.21640759706497192,0.1355859935283661,0.794,1.023,0.371,0.011,0.5,1.0,0.0,3.0,0.0
48.400001525878906,32.900001525878906,12.75,0.0,-0.007617270108312368,-0.005177855025976896,0.794,0.794,0.371,0.011,4.0,3.0,0.0,3.0,11.0
58.0,12.5,15.5,0.0,3.138216972351074,0.676339864730835,0.616,0.616,0.288,0.011,3.5,1.0,0.0,2.0,0.0
49.599998474121094,32.5,12.75,0.0,0.01234325673431158,0.008087819442152977,0.616,0.794,0.371,0.011,11.0,1.0,1.0,3.0,0.0
58.20000076293945,16.5,4.25,0.0,-7.447277069091797,-2.1113412380218506,0.616,0.794,0.288,0.011,4.0,1.0,2.0,1.0,0.0
56.0,24.5,12.0,0.0,-0.4000973105430603,-0.17504256963729858,0.616,0.794,0.288,0.011,0.0,3.0,3.0,3.0,4.0
51.79999923706055,33.29999923706055,12.75,0.0,0.022774240002036095,0.014640582725405693,0.794,1.023,0.371,0.011,5.5,3.0,0.0,3.0,11.0
52.599998474121094,33.5,12.75,0.0,0.027888765558600426,0.01776185631752014,0.794,0.794,0.371,0.011,7.5,1.0,0.0,3.0,0.0
52.79999923706055,34.099998474121094,12.75,0.0,0.020246407017111778,0.013075804337859154,0.794,1.023,0.371,0.011,2.5,3.0,0.0,1.0,11.0
55.0,-32.5,11.75,0.0,0.3564469516277313,-0.2106277197599411,1.023,1.023,0.371,0.011,1.5,1.0,3.0,3.0,16.0
64.4000015258789,4.099999904632568,14.5,0.0,2.452349901199341,0.15612785518169403,0.794,1.023,0.288,0.011,4.0,1.0,0.0,3.0,0.0
56.400001525878906,31.299999237060547,12.75,0.0,0.1035110205411911,0.05744493380188942,1.023,1.023,0.371,0.011,1.5,1.0,1.0,3.0,0.0
55.599998474121094,33.5,12.75,0.0,0.05836474522948265,0.03516581282019615,0.794,1.023,0.371,0.011,2.5,1.0,1.0,3.0,0.0
51.79999923706055,-41.29999923706055,11.25,0.0,0.13649076223373413,-0.10882371664047241,1.023,1.023,0.371,0.011,3.0,1.0,3.0,3.0,0.0
58.0,32.099998474121094,12.5,0.0,-0.08637243509292603,-0.047802675515413284,1.023,1.023,0.371,0.011,-0.5,3.0,1.0,3.0,4.0
54.0,-40.099998474121094,11.5,0.0,0.2636381685733795,-0.19577573239803314,1.023,1.023,0.371,0.011,3.5,1.0,3.0,3.0,0.0
61.400001525878906,34.70000076293945,12.75,0.0,0.09355470538139343,0.05287212133407593,1.023,1.317,0.371,0.011,2.0,3.0,3.0,3.0,9.0
71.0,3.299999952316284,12.25,0.0,0.23196883499622345,0.010781649500131607,0.616,0.616,0.288,0.011,11.5,1.0,1.0,3.0,0.0
71.80000305175781,4.099999904632568,12.25,0.0,0.21927988529205322,0.012521552853286266,0.616,0.794,0.288,0.011,1.5,3.0,1.0,3.0,11.0
