x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
2.5999999046325684,2.9000000953674316,5.5,-1.25,0.04075729101896286,0.0454600565135479,0.616,0.616,0.478,0.011,2.5,1.0,3.0,3.0,0.0
2.4000000953674316,6.5,0.0,0.0,-0.40383949875831604,-1.0937321186065674,0.005,0.005,0.005,0.005,4.0,6.0,4.0,0.0,7.0
4.199999809265137,-6.300000190734863,4.25,0.0,-0.2549777925014496,0.38246670365333557,0.616,0.616,0.478,0.011,-3.0,1.0,1.0,2.0,16.0
10.0,-8.5,2.75,-2.75,0.15869387984275818,-0.13488979637622833,0.616,0.616,0.371,0.011,-1.0,1.0,1.0,3.0,0.0
12.399999618530273,8.699999809265137,6.5,-3.0,0.14237762987613678,0.0998939797282219,0.794,0.794,0.371,0.011,-2.0,1.0,1.0,3.0,0.0
12.199999809265137,9.100000381469727,6.5,-3.0,0.06272383779287338,0.04678581655025482,0.616,0.616,0.371,0.011,-1.5,1.0,1.0,3.0,0.0
13.600000381469727,7.699999809265137,6.25,-3.25,0.13033239543437958,0.07379112392663956,0.616,0.616,0.371,0.011,6.0,1.0,1.0,3.0,0.0
15.199999809265137,6.5,6.0,-3.5,0.1767665147781372,0.07559093832969666,0.616,0.616,0.288,0.011,-2.0,1.0,1.0,3.0,0.0
15.0,7.5,6.25,-3.5,0.18820270895957947,0.09410135447978973,0.616,0.616,0.288,0.011,-4.5,1.0,1.0,3.0,0.0
11.800000190734863,-12.300000190734863,1.5,-3.0,-0.1271580308675766,0.132546067237854,0.794,0.794,0.371,0.011,-4.5,1.0,1.0,3.0,0.0
14.800000190734863,-8.5,2.5,-3.5,-0.14424532651901245,0.0828435942530632,0.616,0.616,0.371,0.011,-5.0,3.0,3.0,3.0,4.0
17.799999237060547,-14.100000381469727,1.5,-4.25,0.046681132167577744,-0.036977753043174744,0.616,0.616,0.371,0.011,-3.0,1.0,3.0,3.0,0.0
