x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
1.399999976158142,-3.299999952316284,0.0,0.0,-0.6706470251083374,1.5808110237121582,0.005,0.005,0.005,0.005,-1.0,6.0,4.0,0.0,7.0
3.5999999046325684,-4.5,4.5,-0.5,0.06335550546646118,-0.07919438183307648,0.616,0.616,0.478,0.011,3.0,1.0,3.0,3.0,0.0
5.599999904632568,-3.5,5.0,-0.75,0.1342504322528839,-0.08390650898218155,0.616,0.616,0.371,0.011,-2.5,1.0,1.0,3.0,0.0
7.800000190734863,-5.099999904632568,4.75,-0.75,-0.01886609196662903,0.012335522100329399,0.616,0.616,0.371,0.011,0.0,1.0,1.0,3.0,0.0
9.399999618530273,-3.0999999046325684,3.0,0.0,-2.194277763366699,0.7236447930335999,0.616,0.616,0.288,0.011,0.5,1.0,2.0,3.0,0.0
9.399999618530273,-3.700000047683716,3.0,0.0,-2.07830548286438,0.8180564641952515,0.616,0.616,0.288,0.011,1.0,1.0,2.0,3.0,0.0
10.199999809265137,-2.5,3.0,0.0,-2.335883617401123,0.5725204348564148,0.616,0.616,0.288,0.011,1.5,1.0,2.0,3.0,0.0
11.0,-3.0999999046325684,3.0,0.0,-2.276628017425537,0.641595184803009,0.616,0.616,0.288,0.011,-2.0,3.0,2.0,3.0,11.0
5.800000190734863,-12.100000381469727,0.0,0.0,-0.8473630547523499,1.7677747011184692,0.005,0.005,0.005,0.005,6.5,6.0,4.0,0.0,7.0
10.0,-10.899999618530273,5.0,-1.0,0.4778487980365753,-0.520855188369751,0.616,0.616,0.478,0.011,1.5,1.0,1.0,3.0,0.0
20.399999618530273,-3.9000000953674316,5.25,-1.75,0.0779464840888977,-0.014901533722877502,0.616,0.616,0.288,0.011,4.0,1.0,1.0,3.0,0.0
21.399999618530273,-4.5,5.0,-1.75,-0.12067387998104095,0.025375347584486008,0.616,0.616,0.288,0.011,-1.5,3.0,1.0,3.0,11.0
11.399999618530273,19.700000762939453,0.0,0.0,-1.626750111579895,-2.811138868331909,0.005,0.005,0.005,0.005,0.0,6.0,4.0,0.0,7.0
24.0,0.5,5.75,-2.0,0.09618031978607178,0.002003756584599614,0.794,0.616,0.288,0.011,1.0,1.0,1.0,3.0,0.0
24.399999618530273,-2.5,5.5,-2.0,0.15419653058052063,-0.01579882577061653,0.616,0.616,0.288,0.011,-4.0,3.0,1.0,3.0,9.0
24.799999237060547,-1.7000000476837158,5.0,-2.0,-0.42732787132263184,0.0292926374822855,0.616,0.616,0.288,0.011,-2.5,1.0,1.0,3.0,0.0
22.799999237060547,-12.100000381469727,4.25,-2.0,-0.014704308472573757,0.007803603541105986,0.616,0.616,0.288,0.011,-3.0,3.0,3.0,3.0,4.0
14.199999809265137,21.700000762939453,6.5,0.0,0.035248320549726486,0.05386539176106453,0.794,0.616,0.616,0.011,6.5,1.0,1.0,2.0,16.0
27.200000762939453,-3.299999952316284,5.25,-2.25,-0.016245054081082344,0.0019709072075784206,0.616,0.616,0.288,0.011,1.5,1.0,1.0,3.0,0.0
28.399999618530273,1.2999999523162842,5.75,-2.25,0.022103212773799896,0.0010117668425664306,0.616,0.616,0.288,0.011,7.0,1.0,1.0,3.0,0.0
25.799999237060547,13.699999809265137,11.5,0.0,4.389468669891357,2.3308420181274414,0.616,0.794,0.288,0.011,13.0,1.0,0.0,3.0,0.0
29.399999618530273,1.5,5.75,-2.25,0.007645582314580679,0.00039008076419122517,0.616,0.616,0.288,0.011,2.5,3.0,1.0,3.0,11.0
27.200000762939453,12.100000381469727,6.75,-2.25,-0.06655506789684296,-0.029607217758893967,0.794,0.616,0.288,0.011,4.5,1.0,1.0,3.0,0.0
