x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
3.799999952316284,-7.900000095367432,0.0,0.0,-1.741239309310913,3.6199452877044678,0.005,0.005,0.005,0.005,-2.0,6.0,4.0,0.0,7.0
5.199999809265137,-7.300000190734863,10.0,0.0,-0.012340376153588295,0.017323991283774376,0.616,0.794,0.616,0.011,-3.5,3.0,2.0,1.0,9.0
5.599999904632568,-8.899999618530273,10.25,0.0,0.12047500908374786,-0.191469207406044,0.616,0.794,0.616,0.011,0.0,1.0,2.0,1.0,0.0
8.0,-8.5,10.25,0.0,-0.08260627090930939,0.08776916563510895,0.616,0.616,0.478,0.011,11.0,1.0,6.0,3.0,0.0
9.600000381469727,-7.099999904632568,11.0,0.0,0.13313114643096924,-0.0984615683555603,0.616,0.616,0.371,0.011,6.0,1.0,5.0,3.0,0.0
8.399999618530273,-8.699999809265137,10.25,0.0,-0.09958111494779587,0.10313757508993149,0.794,0.794,0.478,0.011,4.5,1.0,6.0,3.0,16.0
8.600000381469727,-8.699999809265137,10.5,0.0,0.007974056527018547,-0.008066777139902115,0.794,0.794,0.478,0.011,5.0,1.0,6.0,3.0,16.0
9.199999809265137,-8.5,10.5,0.0,-0.04525022581219673,0.041807275265455246,0.616,0.616,0.371,0.011,5.5,1.0,6.0,3.0,0.0
10.199999809265137,-7.300000190734863,10.0,0.0,-0.5431100130081177,0.38869643211364746,0.794,0.794,0.371,0.011,-5.0,3.0,6.0,3.0,9.0
9.800000190734863,-8.5,10.75,0.0,0.05799584835767746,-0.050302520394325256,0.616,0.616,0.371,0.011,3.0,1.0,5.0,3.0,0.0
8.199999809265137,-10.300000190734863,9.75,0.0,-0.1765563189983368,0.2217719554901123,0.794,0.794,0.616,0.011,3.0,1.0,6.0,3.0,16.0
10.399999618530273,-9.100000381469727,10.25,0.0,-0.22068488597869873,0.19309930503368378,0.616,0.616,0.371,0.011,10.5,3.0,6.0,3.0,11.0
7.0,-11.699999809265137,9.0,0.0,-0.1928383708000183,0.3223155736923218,0.794,0.794,0.616,0.011,2.5,1.0,2.0,1.0,16.0
13.0,-6.900000095367432,11.25,0.0,0.16997851431369781,-0.09021937102079391,0.616,0.616,0.288,0.011,-1.0,1.0,1.0,3.0,0.0
12.399999618530273,-10.100000381469727,11.0,0.0,0.1751728057861328,-0.1426810771226883,0.616,0.616,0.371,0.011,7.5,1.0,3.0,3.0,0.0
15.0,-6.699999809265137,11.25,0.0,0.10168373584747314,-0.04541873186826706,0.616,0.616,0.288,0.011,-2.0,1.0,1.0,3.0,0.0
14.600000381469727,-9.300000190734863,11.25,0.0,0.24113129079341888,-0.15359732508659363,0.616,0.616,0.371,0.011,2.5,1.0,1.0,3.0,0.0
12.0,-13.899999618530273,10.5,0.0,0.0783209502696991,-0.09072177112102509,0.794,0.794,0.478,0.011,-0.5,3.0,2.0,1.0,10.0
17.0,-9.300000190734863,11.25,0.0,0.1819761097431183,-0.09955162554979324,0.616,0.616,0.371,0.011,-1.5,1.0,3.0,3.0,0.0
15.800000190734863,-13.300000190734863,11.0,0.0,0.18873360753059387,-0.15887068212032318,0.794,0.794,0.371,0.011,-4.5,3.0,1.0,3.0,4.0
20.0,-6.900000095367432,11.5,0.0,0.2288169115781784,-0.07894183695316315,0.616,0.616,0.288,0.011,0.5,1.0,1.0,3.0,0.0
15.800000190734863,-14.300000190734863,10.75,0.0,0.07950510084629059,-0.07195714861154556,0.616,0.616,0.371,0.011,4.5,1.0,1.0,3.0,16.0
23.600000381469727,-1.899999976158142,11.75,0.0,0.20316465198993683,-0.01635647378861904,0.616,0.616,0.288,0.011,2.5,1.0,1.0,3.0,0.0
19.799999237060547,13.899999618530273,17.5,0.0,3.391035318374634,2.38057541847229,0.616,0.794,0.371,0.011,5.5,1.0,0.0,3.0,0.0
22.0,-12.300000190734863,11.25,0.0,0.19058255851268768,-0.10655298084020615,0.794,0.794,0.371,0.011,-4.5,3.0,3.0,3.0,4.0
25.799999237060547,-0.699999988079071,11.75,0.0,0.1435154378414154,-0.0038938294164836407,0.616,0.616,0.288,0.011,6.0,1.0,1.0,3.0,0.0
24.399999618530273,10.300000190734863,16.5,0.0,3.7187187671661377,1.5697870254516602,0.616,0.616,0.288,0.011,5.5,1.0,0.0,3.0,0.0
27.399999618530273,-3.0999999046325684,12.0,0.0,0.48547080159187317,-0.054925523698329926,0.794,0.616,0.288,0.011,-0.5,3.0,3.0,3.0,9.0
27.600000381469727,-3.299999952316284,13.0,0.0,1.4778852462768555,-0.17670366168022156,0.794,0.616,0.288,0.011,-2.5,3.0,0.0,3.0,4.0
