x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
1.0,3.9000000953674316,0.0,0.0,-0.26386576890945435,-1.0290766954421997,0.005,0.005,0.005,0.005,6.5,6.0,4.0,0.0,7.0
6.400000095367432,3.299999952316284,5.5,0.0,-0.09316842257976532,-0.04803996905684471,0.616,0.616,0.288,0.011,-0.5,1.0,1.0,3.0,0.0
6.400000095367432,3.700000047683716,5.5,0.0,-0.06983811408281326,-0.040375158190727234,0.616,0.616,0.371,0.011,-1.0,1.0,1.0,3.0,0.0
6.800000190734863,3.299999952316284,5.5,0.0,-0.10518217831850052,-0.0510442890226841,0.616,0.616,0.288,0.011,2.0,1.0,1.0,3.0,0.0
6.599999904632568,6.900000095367432,5.5,0.0,0.04393065348267555,0.0459275059401989,0.616,0.616,0.478,0.011,-3.5,1.0,1.0,3.0,16.0
9.399999618530273,-5.300000190734863,6.25,0.0,0.15513277053833008,-0.0874684751033783,0.616,0.616,0.371,0.011,4.5,1.0,1.0,3.0,0.0
9.0,-6.099999904632568,6.25,0.0,0.10916362702846527,-0.07398867607116699,0.616,0.616,0.371,0.011,-1.5,1.0,1.0,3.0,0.0
11.0,3.9000000953674316,5.75,0.0,0.06063045933842659,0.021496254950761795,0.616,0.616,0.288,0.011,-1.5,1.0,1.0,3.0,0.0
12.0,-5.900000095367432,6.25,0.0,0.18767018616199493,-0.09227117151021957,0.616,0.616,0.288,0.011,7.0,1.0,1.0,3.0,0.0
13.800000190734863,2.5,5.75,0.0,-0.0004192112246528268,-7.594405906274915e-05,0.616,0.616,0.288,0.011,5.0,1.0,1.0,3.0,0.0
9.800000190734863,11.100000381469727,5.25,0.0,-0.05410291999578476,-0.061279840767383575,0.616,0.616,0.478,0.011,12.0,3.0,3.0,3.0,10.0
13.600000381469727,-6.5,6.25,0.0,0.19412937760353088,-0.0927824154496193,0.616,0.616,0.288,0.011,2.0,1.0,1.0,3.0,0.0
15.800000190734863,2.700000047683716,5.75,0.0,-0.0043747504241764545,-0.0007475839229300618,0.616,0.616,0.288,0.011,0.5,1.0,1.0,3.0,0.0
17.200000762939453,2.5,5.75,0.0,-0.014316280372440815,-0.0020808547269552946,0.616,0.616,0.288,0.011,-5.0,3.0,1.0,3.0,9.0
17.600000381469727,-6.699999809265137,6.0,0.0,0.02358444593846798,-0.008978169411420822,0.616,0.616,0.288,0.011,11.0,1.0,1.0,3.0,0.0
18.600000381469727,-6.699999809265137,6.0,0.0,0.031077034771442413,-0.011194414459168911,0.616,0.616,0.288,0.011,0.0,3.0,1.0,3.0,11.0
20.399999618530273,2.0999999046325684,5.75,0.0,-0.03108849562704563,-0.0032002863008528948,0.616,0.616,0.288,0.011,10.0,1.0,1.0,3.0,0.0
21.200000762939453,1.2999999523162842,5.75,0.0,-0.04772567003965378,-0.002926573855802417,0.616,0.616,0.288,0.011,3.0,1.0,1.0,3.0,0.0
23.200000762939453,1.5,5.75,0.25,-0.030293656513094902,-0.001958641456440091,0.616,0.616,0.288,0.011,4.0,1.0,1.0,3.0,0.0
23.399999618530273,1.5,5.75,0.25,-0.030651593580842018,-0.001964845694601536,0.616,0.616,0.288,0.011,4.5,1.0,1.0,3.0,0.0
26.0,-7.099999904632568,6.0,0.25,0.001264750026166439,-0.0003453740500845015,0.616,0.616,0.288,0.011,16.5,1.0,1.0,3.0,0.0
9.399999618530273,-28.299999237060547,0.0,0.0,-0.6970248222351074,2.098489761352539,0.005,0.005,0.005,0.005,27.0,6.0,4.0,0.0,7.0
30.399999618530273,0.699999988079071,6.0,0.25,0.1925797015428543,0.004434401169419289,0.616,0.616,0.288,0.011,8.5,1.0,1.0,3.0,0.0
30.0,-10.5,6.0,0.25,-0.04306811839342117,0.015073840506374836,0.794,0.794,0.288,0.011,-5.0,3.0,3.0,3.0,4.0
31.200000762939453,-7.300000190734863,6.0,0.25,0.025242477655410767,-0.005906092468649149,0.616,0.616,0.288,0.011,8.5,1.0,1.0,3.0,0.0
29.0,-13.899999618530273,6.25,0.25,0.09603966772556305,-0.04603280872106552,0.616,0.616,0.288,0.011,2.0,1.0,1.0,3.0,0.0
32.20000076293945,0.5,6.0,0.25,0.18779173493385315,0.0029160205740481615,0.616,0.616,0.288,0.011,5.0,1.0,1.0,3.0,0.0
30.799999237060547,-12.300000190734863,6.0,0.25,-0.06919582188129425,0.02763340063393116,0.794,0.616,0.288,0.011,-2.5,3.0,1.0,3.0,4.0
32.0,10.899999618530273,5.5,0.25,-0.09149077534675598,-0.03116404451429844,1.023,0.794,0.288,0.011,-2.5,3.0,3.0,3.0,4.0
