range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
20.799488,-1.0493678,13.160087,-1.1523743,-0.16245617,-13.408589,-12.754901,2070.9165,-711.1206,11.0
21.987616,-1.0901393,13.646659,0.6123791,-0.037619915,-14.880744,-12.687601,2070.9502,-709.6473,11.0
16.859705,-0.8614508,11.470437,0.25074387,0.09109054,-8.132079,-12.919815,2070.8716,-716.3995,11.0
17.76464,-0.9097891,11.943498,-5.62274,0.023017356,-9.363996,-12.951072,2070.8123,-715.1686,11.0
19.27208,-0.9630907,12.64379,-2.298849,0.15894453,-11.147425,-13.204437,2070.5186,-713.3914,11.0
20.18065,-1.0114824,13.000913,-1.8320217,0.03436091,-12.452127,-13.020484,2070.6726,-712.0828,11.0
14.528655,-0.68269885,9.216537,-1.540143,0.058630653,-4.4935246,-12.896016,2070.9783,-720.03656,11.0
14.91598,-0.6979113,9.423259,-2.9273367,0.063870884,-4.897773,-13.08773,2070.7773,-719.6368,11.0
15.348249,-0.7508567,10.054365,5.5941105,0.010928639,-5.798667,-12.957933,2070.8865,-718.73315,11.0
15.959058,-0.8120464,10.7079315,-2.272357,-0.09088693,-6.9252195,-12.813734,2071.0051,-717.60364,11.0
16.230555,-0.82302094,10.888514,-3.206049,-0.041588612,-7.2379684,-12.8979645,2070.9138,-717.29285,11.0
16.359821,-0.7746031,10.458376,-11.529203,0.11716976,-6.7252817,-13.511329,2070.3123,-717.8194,11.0
13.138944,-0.47804427,6.381631,-1.0084882,0.12075257,-1.349689,-13.018155,2070.9275,-723.1824,11.0
13.234415,-0.52221394,6.8937883,-4.2979856,-0.018804839,-1.9213576,-12.871529,2071.0613,-722.6075,11.0
13.673505,-0.5523071,7.364341,-7.9574256,0.015374291,-2.4770203,-13.090401,2070.8296,-722.05695,11.0
13.748978,-0.5790808,7.821239,0.5879221,0.08961684,-2.8375697,-12.988155,2070.9238,-721.69415,11.0
13.941777,-0.6155762,8.289713,-1.3874149,0.04546973,-3.3725839,-12.909349,2070.9902,-721.15753,11.0
12.1012335,-0.16214527,1.3119727,-0.60249484,-0.010753656,2.7498085,-12.939729,2071.0994,-727.279,11.0
12.162077,-0.21557975,2.2196705,-3.013204,0.03863719,2.0988145,-12.934072,2071.09,-726.62805,11.0
12.223743,-0.21122006,2.1891172,-2.771855,0.07791234,2.1437473,-13.001965,2071.0232,-726.6745,11.0
12.25501,-0.12010521,0.6355939,-3.9908416,-0.009074612,3.2526026,-13.121136,2070.9294,-727.7858,11.0
12.256359,-0.24227919,2.73285,-2.808895,0.12512927,1.7627689,-12.981156,2071.0354,-726.29315,11.0
18.707891,-0.15812193,-0.13736571,-22.378544,-1.3952823,2.3263178,-19.533077,2064.498,-727.0056,11.0
18.846363,-0.14110854,0.1820676,-23.408281,-0.8015778,2.6364243,-19.691383,2064.3467,-727.3193,11.0
3.5876992,-0.77368623,10.350311,-19.580694,0.020495247,1.3873981,-3.6466656,2080.359,-725.7055,11.0
12.073486,-0.10247392,0.31898305,-1.4909188,-0.040905036,3.471485,-12.944967,2071.1104,-728.0006,11.0
12.204521,-0.08608151,0.17024873,-0.11451185,0.07523304,3.6694598,-13.077519,2070.9824,-728.20154,11.0
12.211724,0.004410555,-1.340272,-3.573091,0.025434138,4.7729936,-13.034173,2071.0508,-729.30383,11.0
12.219757,-0.07055419,-0.1567734,0.32009047,-0.0008701795,3.8591995,-13.091182,2070.9731,-728.39154,11.0
12.3223715,0.014861316,-1.6289656,-3.5587883,-0.09505689,4.9112325,-13.131987,2070.9563,-729.4443,11.0
12.369131,0.059026353,-2.2584803,-2.7051468,-0.015813027,5.458044,-13.111187,2070.9895,-729.9904,11.0
12.392314,0.12700443,-3.2203043,-5.081652,0.10424243,6.2901006,-12.983647,2071.136,-730.8194,11.0
12.496895,0.14845069,-3.6012852,-2.3406074,0.061629403,6.5735617,-13.026231,2071.0999,-731.10376,11.0
12.605104,0.17903876,-3.9595954,-3.9987862,0.18296906,6.9722953,-13.035945,2071.099,-731.5026,11.0
2.9042027,-0.0820817,0.061924122,-9.467037,0.031545013,3.6761534,-3.7771728,2080.2805,-727.99664,11.0
2.9379544,-0.10915213,0.4469075,-17.02499,-0.020864906,3.5967803,-3.810208,2080.2456,-727.9181,11.0
