range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
6.426025,-1.0078617,1.5971724,-4.0816593,-14.338833,-1.4544215,-4.759617,2029.7986,506.57278,11.0
5.77809,-0.9132015,0.51617867,-8.088276,-14.199873,-0.5875146,-4.787007,2030.6555,506.43854,11.0
6.682771,-0.9413504,0.94132537,-4.0377865,-14.151784,-1.3784828,-5.259671,2029.8123,506.06717,11.0
9.2459955,-0.63211304,10.501423,-18.48953,0.13669103,-1.1342621,-8.777095,2029.6202,502.5465,11.0
10.583917,-0.49250203,8.071815,-21.490582,0.19481751,-0.5159299,-10.596983,2030.0092,500.66418,11.0
6.022405,-0.6377169,10.53629,-15.872575,0.07560255,0.50948864,-6.003763,2031.5939,505.09564,11.0
6.415438,-0.6634728,11.039271,-15.365815,0.1418305,0.164043,-6.250281,2031.2206,504.89365,11.0
7.5980206,-0.29865235,4.3327246,-25.576778,0.15315945,2.0639498,-8.30085,2032.8528,502.62418,11.0
7.9173207,-0.33393416,4.937656,-25.26085,0.06930979,1.7247635,-8.549406,2032.4855,502.4194,11.0
8.087835,-0.42824143,6.822617,-22.91582,0.14524595,0.95338184,-8.493436,2031.7269,502.5702,11.0
8.088106,-0.31634995,4.5962667,-23.32719,0.07050017,1.8211478,-8.748598,2032.5565,502.20984,11.0
8.62364,-0.35088548,5.4211507,-24.747158,0.22397844,1.4104258,-9.197247,2032.0935,501.81534,11.0
5.354691,-0.24511105,3.1465073,-25.749304,0.021843264,2.8178294,-6.1605706,2033.8652,504.65497,11.0
5.580505,-0.36688945,5.5232115,-22.478855,0.016959244,2.1193016,-6.2357445,2033.1627,504.66663,11.0
5.6138763,-0.32822487,4.8104415,-20.795574,0.053165365,2.3197672,-6.32381,2033.3508,504.55447,11.0
6.371657,-0.23610198,3.1262681,-24.93031,0.180069,2.7140374,-7.1735935,2033.6371,503.6625,11.0
6.6187506,-0.08769371,-0.0032648863,-20.383802,0.014031039,3.6558325,-7.4917464,2034.5323,503.2305,11.0
6.9465976,-0.1082431,0.51482147,-24.063225,0.12031785,3.5127409,-7.817972,2034.3501,502.92444,11.0
7.0999045,-0.20058373,2.433403,-26.313324,0.19299228,2.8555539,-7.9268413,2033.6846,502.89755,11.0
7.136429,-0.2145884,2.597116,-23.308622,0.07802928,2.752188,-7.9510674,2033.579,502.8863,11.0
7.1399536,-0.042779088,-0.86957735,-23.061771,0.047520626,3.9758563,-8.006096,2034.7865,502.68057,11.0
7.2275577,-0.13545407,1.0777888,-25.519766,0.13827609,3.3101227,-8.091938,2034.1152,502.67758,11.0
7.5523815,-0.24492128,3.216988,-26.70163,0.09608061,2.4723668,-8.330939,2033.2544,502.54388,11.0
7.577987,0.049601473,-2.7756753,-25.15234,-0.01568175,4.692026,-8.3807955,2035.4509,502.2203,11.0
7.5793347,-0.17743784,1.8492212,-24.298134,0.0703226,2.9755378,-8.421093,2033.7426,502.39227,11.0
7.7341,-0.015462898,-1.4554746,-26.217089,0.00807646,4.212801,-8.587533,2034.9498,502.07434,11.0
7.9364753,0.0022523012,-1.7561134,-24.913134,0.06126727,4.367332,-8.77816,2035.0796,501.8661,11.0
9.676758,-0.003332259,-1.7371436,-24.9638,-0.03124831,4.467935,-10.516221,2034.9648,500.1289,11.0
2.5302439,-0.45143646,7.2359285,-21.751501,0.12210871,2.7602434,-3.2367184,2034.1691,507.56357,11.0
5.237496,-2.3768647e-05,-1.6526158,-26.669035,0.11933404,4.115933,-6.0908747,2035.162,504.56384,11.0
5.6463957,0.16789815,-5.0666347,-24.335749,0.016759828,5.0845942,-6.3375087,2036.0928,504.19946,11.0
