range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
17.644781,-0.60772026,6.405556,-15.056066,0.20824482,-5.1213245,-16.175743,2162.1692,459.52823,11.0
13.673712,-0.4178302,3.9503248,-19.496286,0.096809246,-0.7836415,-13.803497,2166.766,457.70856,11.0
14.138369,-0.42680526,4.1476994,-22.17523,0.17960025,-1.0545549,-14.201096,2166.287,457.66275,11.0
14.175606,-0.47955197,4.770281,-14.889933,0.13552961,-1.7649398,-13.968238,2166.0122,458.35794,11.0
14.279981,-0.3536581,3.0946574,-22.263233,0.06891086,-0.105266295,-14.646816,2166.551,456.6478,11.0
14.545777,-0.54107153,5.5570426,-13.846203,0.16117658,-2.7222738,-13.94235,2165.4202,459.11072,11.0
15.352716,-0.38510203,3.713668,-16.902946,0.28055084,-0.8519034,-15.546839,2165.3816,456.64676,11.0
16.22175,-0.32844993,2.8336766,-19.871876,0.13669348,-0.22192498,-16.622684,2164.957,455.4746,11.0
16.275955,-0.550797,5.6962104,-12.163202,0.18181759,-3.6236672,-15.426734,2163.7024,458.85516,11.0
16.92286,-0.5167047,5.2673345,-16.183586,0.17065033,-3.3930893,-16.254637,2163.2131,458.14868,11.0
16.994091,-0.38053617,3.5220175,-18.66188,0.14785181,-1.2603831,-17.138283,2163.8967,455.9437,11.0
17.135778,-0.32514468,2.771238,-18.441685,0.11749346,-0.385812,-17.523586,2164.1594,455.0248,11.0
17.639982,-0.38381422,3.5569105,-22.657055,0.14041358,-1.5028224,-17.739632,2163.2793,455.74576,11.0
18.11476,-0.36249378,3.274965,-21.848156,0.13442835,-1.2714,-18.302752,2162.9941,455.20786,11.0
6.940244,-0.44317847,4.2596545,-19.727554,0.083349675,1.2404393,-7.3767056,2173.0024,460.25974,11.0
7.195803,-0.48747155,4.9191704,-25.744085,0.18539417,0.8551186,-7.498359,2172.6626,460.4783,11.0
7.5382786,-0.33142227,2.93828,-26.078005,0.2024388,1.8359216,-8.18651,2172.7603,459.28418,11.0
7.8112473,-0.48438078,4.7880416,-24.736094,0.09287687,0.63720876,-8.074401,2172.0803,460.2777,11.0
7.956428,-0.529527,5.4489794,-21.651894,0.19447085,0.25306514,-8.061678,2171.8445,460.58127,11.0
12.951203,-0.26382464,1.9744536,-15.230449,0.12763737,1.3798617,-13.62137,2168.289,456.16107,11.0
13.053005,-0.13240185,0.3052592,-14.053499,0.20732984,3.065498,-13.912323,2169.1426,454.67874,11.0
13.072747,-0.1075219,-0.13307743,-13.380567,0.101190515,3.3896544,-13.942889,2169.3262,454.4099,11.0
13.086669,-0.15392253,0.51843697,-7.972642,0.13320494,2.7827787,-13.930033,2168.9482,454.88486,11.0
13.105977,-0.171798,0.75400263,-12.663343,0.13026163,2.5478885,-13.931452,2168.797,455.0646,11.0
13.1792,-0.22843032,1.4890808,-10.953344,0.11138475,1.8001914,-13.919887,2168.3281,455.64703,11.0
13.340521,-0.3152638,2.6513712,-12.218808,0.12705675,0.63916045,-13.866302,2167.6272,456.5742,11.0
13.351705,-0.2879032,2.3161597,-12.817432,0.15149042,0.9935165,-13.95512,2167.7854,456.24487,11.0
13.499837,-0.33654648,2.9034026,-17.957666,0.10062786,0.32392815,-13.953375,2167.3586,456.76096,11.0
14.49287,-0.17015386,0.74720275,-13.981642,0.14539216,2.4536295,-15.315324,2167.6726,454.25256,11.0
14.58974,-0.15315662,0.5094242,-12.939446,0.13441485,2.6928303,-15.430448,2167.7368,453.99503,11.0
14.712367,-0.065977,-0.5856298,-20.618792,0.20292026,3.9665506,-15.582235,2168.4343,452.91843,11.0
15.1605835,-0.09627651,-0.24135378,-19.969118,0.14302737,3.5164645,-16.032875,2167.8,452.97653,11.0
15.429516,-0.2933431,2.4172635,-16.961506,0.1809508,0.49589303,-15.973973,2165.9146,455.3372,11.0
15.447191,-0.18750383,0.85985875,-21.127136,0.026719742,2.1071289,-16.241636,2166.7388,453.92697,11.0
15.513133,-0.12108568,0.082060166,-14.835832,0.1352293,3.1282926,-16.376915,2167.2874,453.05518,11.0
15.80962,-0.14102802,0.35160053,-21.630465,0.13849837,2.8031092,-16.659218,2166.8623,453.12482,11.0
17.45378,-0.26057234,2.0441144,-20.434628,0.24031685,0.6420048,-18.063347,2164.4011,453.88934,11.0
17.979053,-0.20991118,1.2456971,-21.04142,0.11418053,1.4517885,-18.715559,2164.4172,452.8497,11.0
5.669342,-0.4010913,3.7738032,-26.007742,0.1348139,1.9093449,-6.264302,2174.2854,460.45633,11.0
5.92923,-0.085824855,-0.41576982,-25.866686,0.108085945,3.66766,-6.8022285,2174.9956,458.76025,11.0
6.144877,-0.17185865,0.7030839,-25.598253,0.07853384,3.1397967,-6.9955626,2174.5095,459.04263,11.0
6.208713,-0.036679022,-1.0318353,-24.828667,0.14683954,3.9728832,-7.073975,2174.9817,458.3518,11.0
6.379876,-0.21801344,1.3362879,-24.358011,0.097013205,2.8270779,-7.197876,2174.154,459.1538,11.0
6.3897734,-0.30093145,2.4724793,-25.661024,0.13633946,2.3039994,-7.1165824,2173.8823,459.60806,11.0
7.099658,-0.13413353,0.26599056,-25.406393,0.14493966,3.3257318,-7.9646425,2173.883,458.2802,11.0
7.359695,-0.010508637,-1.445181,-21.56581,0.08112703,4.2225485,-8.211393,2174.2666,457.4328,11.0
7.4151826,-0.028990107,-1.1106944,-26.374239,0.17021024,4.0900316,-8.275876,2174.1323,457.4935,11.0
13.146504,-0.061161894,-0.6963752,-8.593103,0.15634705,3.997528,-14.015247,2169.6592,453.89618,11.0
13.207468,-0.009848613,-1.3610052,-4.895495,0.17405774,4.675839,-14.041575,2170.0725,453.3577,11.0
13.256718,0.02099315,-1.896889,-14.265373,0.046463907,5.0867243,-14.053044,2170.3262,453.03436,11.0
13.574639,0.11836468,-3.0966494,-14.785536,0.1217779,6.426025,-14.163467,2171.0974,451.93378,11.0
14.270251,0.20246516,-4.241202,-23.983763,0.05441089,7.730973,-14.551146,2171.6333,450.6824,11.0
14.527179,-0.023250263,-1.2949003,-21.097841,0.062270757,4.5828342,-15.371028,2168.9907,452.57947,11.0
15.467899,0.13172813,-3.271796,-16.014456,0.1195135,7.0134754,-15.97367,2170.0808,450.32495,11.0
15.710082,0.019625448,-1.7859089,-21.451294,0.1393743,5.3288426,-16.494513,2168.6035,451.28763,11.0
16.434269,0.0044258307,-1.5791831,-20.915445,0.14505307,5.157055,-17.239216,2167.921,450.94376,11.0
16.51175,0.20201264,-4.270803,-20.507517,0.019088302,8.362787,-16.701767,2170.3833,448.82187,11.0
16.8514,0.16917081,-3.8022058,-20.049372,0.07017391,7.9264326,-17.176155,2169.7395,448.85425,11.0
17.639969,0.15651454,-3.6767077,-22.98348,0.033635776,7.909597,-17.994183,2169.0996,448.34433,11.0
5.3867874,0.035631124,-1.9759814,-24.02621,0.16052909,4.3198524,-6.2195897,2175.8606,458.63107,11.0
5.461764,-0.0064447243,-1.4401045,-26.325987,0.1400986,4.1003795,-6.317223,2175.6453,458.73746,11.0
5.8895793,0.2525239,-4.800345,-26.992237,0.12249948,5.6222935,-6.427126,2176.5334,457.49677,11.0
5.935272,0.18766606,-3.9951546,-25.185999,0.11289419,5.270574,-6.5864196,2176.186,457.66544,11.0
6.6796513,0.39334962,-6.4594307,-24.570374,0.15682389,6.7472897,-6.797939,2176.9673,456.39456,11.0
6.834034,0.11507371,-3.104444,-25.285246,0.071318775,5.0319934,-7.5685115,2175.2783,457.2212,11.0
8.325224,0.2280802,-4.4435167,-25.527721,0.1744943,6.2398458,-8.78939,2175.1113,455.51193,11.0
14.803129,0.5105213,-7.863721,-13.021877,0.06302449,11.9864025,-13.1144705,2175.4583,448.328,11.0
15.005652,0.55182225,-8.223875,-13.516478,0.13976589,12.605436,-12.922997,2176.0012,447.9743,11.0
15.385843,0.35835594,-6.047574,-12.958755,0.15885383,10.285496,-14.760647,2173.105,448.5839,11.0
16.276577,0.40509886,-6.695778,-17.788532,0.056285165,11.34772,-15.221241,2173.4297,447.4726,11.0
16.807425,0.37287784,3.093791,-18.755236,9.471243,11.116922,-15.937149,2172.7317,447.1925,11.0
1.2847308,-0.1692311,0.76627517,-27.487444,0.1767734,3.5569758,-2.1533484,2178.5002,461.8168,11.0
1.2905349,-0.20544882,1.2449479,-25.274137,0.17281194,3.5099962,-2.1544328,2178.4692,461.85223,11.0
1.3680562,0.022101702,-1.8156035,-27.115135,0.14239253,3.8114321,-2.23298,2178.6016,461.57022,11.0
1.4048871,-0.25740817,1.9357612,-25.402828,0.17383489,3.424214,-2.2574453,2178.3352,461.85236,11.0
1.4652327,0.042994898,-2.1211233,-25.182344,0.11238645,3.8523712,-2.3259437,2178.5562,461.4793,11.0
1.4654843,-0.25914237,1.9522828,-22.743996,0.16740602,3.4114103,-2.3167267,2178.2815,461.8243,11.0
1.4870216,0.0749089,-2.4706562,-28.239227,0.18177338,3.9021404,-2.3406665,2178.5767,461.4316,11.0
1.6471437,0.0039136847,-1.6466393,-28.826704,0.07081542,3.8119032,-2.5133994,2178.3862,461.39062,11.0
1.777818,-0.11022137,-0.046191756,-25.510788,0.15203618,3.6210287,-2.6503224,2178.159,461.4499,11.0
1.9411112,-0.13527235,0.40248474,-28.676992,0.26622856,3.56858,-2.8118134,2178.0012,461.387,11.0
6.4015107,0.45815066,-7.28829,-25.73445,0.065118454,6.9803534,-6.347898,2177.4624,456.50296,11.0
8.926743,0.6200936,-8.959959,-22.88583,0.09425683,9.459411,-7.661841,2178.0364,453.7566,11.0
15.735629,0.6002158,-8.777191,-12.844236,0.080171645,13.64075,-13.040766,2176.5723,447.1028,11.0
16.380068,0.5963738,-8.684468,-15.056238,0.13444053,14.00064,-13.5788965,2176.3884,446.48206,11.0
1.3711067,0.3863903,-6.4296784,-23.605501,0.105702,4.2876215,-2.0935662,2179.0132,461.2931,11.0
1.3724554,0.15865527,-3.5740151,-26.758955,0.1637784,3.996252,-2.2043815,2178.7417,461.44635,11.0
1.5070881,0.31596765,-5.4854383,-24.75988,0.21443178,4.253465,-2.259602,2178.8635,461.21326,11.0
1.5264596,0.34573343,-5.90899,-20.637747,0.14771883,4.3025875,-2.2590039,2178.8955,461.17584,11.0
1.5658531,0.4605224,-7.1185865,-24.243002,0.26123506,4.477621,-2.210269,2179.045,461.0724,11.0
1.9595776,0.5355349,-8.0255995,-24.290424,0.1674112,4.805003,-2.4654112,2179.0579,460.65753,11.0
2.077276,0.56118333,-8.341287,-25.71248,0.11942275,4.916488,-2.5294547,2179.0798,460.53085,11.0
2.474702,0.69031465,-9.721913,-23.77002,-0.0014413034,5.3979897,-2.6376417,2179.3044,460.0914,11.0
3.0049913,0.69712746,-9.769739,-26.043415,0.012873816,5.78432,-3.0013738,2179.2715,459.5618,11.0
3.3600154,0.690513,-9.75209,-26.300934,-0.029802477,6.01915,-3.268467,2179.2163,459.21048,11.0
18.263971,0.28231332,-5.140063,-20.975143,0.15028636,10.24921,-17.908096,2170.6611,446.60004,11.0
18.60486,0.3074164,-5.555654,-22.722158,0.040753998,10.805594,-18.05218,2170.906,446.08005,11.0
19.171803,0.34552026,-5.8998876,-20.172213,0.15428431,11.692284,-18.28244,2171.2957,445.25095,11.0
20.769716,0.362719,-6.1408696,-22.389435,0.11708123,12.684575,-19.581081,2170.9312,443.65778,11.0
16.99244,0.68176407,-9.542554,-13.901142,0.09928912,15.472196,-13.091261,2177.704,445.66202,11.0
