timestamp_rad,timestamp_odom,x_loc,y_loc,yaw_loc,vx_ego,yaw_rate_ego
0.004323,0.0,1555.030029296875,540.9000244140625,-0.1740093231201172,20.645000457763672,0.009773843921720982
0.079772,0.08,1556.6700439453125,540.6099853515625,-0.1731366664171219,20.649999618530273,0.009599311277270317
0.156486,0.159986,1558.300048828125,540.3300170898438,-0.17243853211402893,20.655000686645508,0.0062831854447722435
0.23132699999999998,0.229989,1559.739990234375,540.0800170898438,-0.17208945751190186,20.665000915527344,0.004188789986073971
0.30499499999999996,0.309996,1561.3800048828125,539.7999877929688,-0.17156586050987244,20.68000030517578,0.0045378562062978745
0.379951,0.37998299999999996,1562.81005859375,539.5499877929688,-0.17104226350784302,20.690000534057617,0.009948376566171646
0.454797,0.44998,1564.25,539.2999877929688,-0.17016960680484772,20.709999084472656,0.014311700128018856
0.528914,0.52998,1565.8900146484375,539.02001953125,-0.16929693520069122,20.709999084472656,0.009948376566171646
0.606077,0.6099859999999999,1567.530029296875,538.739990234375,-0.16859880089759827,20.71500015258789,0.007504915818572044
0.6801729999999999,0.679989,1568.969970703125,538.5,-0.1679006665945053,20.729999542236328,0.012042772024869919
0.753809,0.749985,1570.4000244140625,538.260009765625,-0.16702800989151,20.739999771118164,0.015882495790719986
0.8286709999999999,0.8299839999999999,1572.050048828125,537.97998046875,-0.16580627858638763,20.7549991607666,0.016057029366493225
0.9035369999999999,0.899992,1573.489990234375,537.75,-0.1647590845823288,20.75,0.01326450239866972
0.978526,0.9799789999999999,1575.1300048828125,537.47998046875,-0.16406095027923584,20.75,0.013439035043120384
1.053983,1.049988,1576.5699462890625,537.239990234375,-0.16318827867507935,20.760000228881836,0.009948376566171646
1.128217,1.12998,1578.2099609375,536.969970703125,-0.16179202497005463,20.774999618530273,0.01710422709584236
1.204311,1.199979,1579.6500244140625,536.739990234375,-0.1603957563638687,20.78499984741211,0.019722221419215202
1.279622,1.279988,1581.2900390625,536.47998046875,-0.15882496535778046,20.78499984741211,0.015184364281594753
1.3530119999999999,1.349993,1582.72998046875,536.25,-0.15777777135372162,20.790000915527344,0.011693705804646015
1.428127,1.4300039999999998,1584.3699951171875,535.989990234375,-0.1563815027475357,20.799999237060547,0.02007128670811653
1.504213,1.499978,1585.81005859375,535.760009765625,-0.1549852341413498,20.80500030517578,0.021118484437465668
1.578533,1.57998,1587.449951171875,535.510009765625,-0.15358898043632507,20.815000534057617,0.019722221419215202
1.654281,1.6499789999999999,1588.8900146484375,535.2899780273438,-0.15219271183013916,20.829999923706055,0.02042035199701786
1.730789,1.729986,1590.5400390625,535.0399780273438,-0.1506219208240509,20.844999313354492,0.02321287989616394
1.804757,1.7999889999999998,1591.989990234375,534.8200073242188,-0.14940018951892853,20.860000610351562,0.021118484437465668
1.87988,1.879988,1593.6400146484375,534.5800170898438,-0.14800392091274261,20.875,0.014835298992693424
1.9567279999999998,1.96,1595.2900390625,534.3300170898438,-0.14625859260559082,20.8799991607666,0.01780235767364502
2.03165,2.029986,1596.739990234375,534.1199951171875,-0.14468780159950256,20.895000457763672,0.02687807008624077
2.1085599999999998,2.1100019999999997,1598.3900146484375,533.8800048828125,-0.14276793599128723,20.90999984741211,0.0230383463203907
2.184392,2.179992,1599.8399658203125,533.6699829101562,-0.14119713008403778,20.93000030517578,0.02076941728591919
2.257424,2.259991,1601.5,533.4400024414062,-0.13927727937698364,20.94499969482422,0.02373647689819336
2.331549,2.329984,1602.9599609375,533.22998046875,-0.13753195106983185,20.954999923706055,0.02687807008624077
2.408614,2.4100159999999997,1604.6199951171875,533.0,-0.1350884884595871,20.969999313354492,0.0345575176179409
2.482707,2.480028,1606.0699462890625,532.8099975585938,-0.1324704885482788,20.979999542236328,0.03769911080598831
2.5573609999999998,2.559986,1607.739990234375,532.5800170898438,-0.1298525035381317,21.010000228881836,0.030717795714735985
2.631077,2.6300499999999998,1609.199951171875,532.3900146484375,-0.12810716032981873,21.020000457763672,0.019896753132343292
2.706229,2.709999,1610.8699951171875,532.1699829101562,-0.1270599663257599,21.030000686645508,0.010995574295520782
2.7820709999999997,2.7799869999999998,1612.3399658203125,531.97998046875,-0.12636183202266693,21.03499984741211,0.00663225119933486
2.857898,2.8599799999999997,1614.010009765625,531.77001953125,-0.12601277232170105,21.05500030517578,0.006806784309446812
2.932952,2.929985,1615.47998046875,531.5900268554688,-0.12566371262073517,21.075000762939453,0.004014257341623306
3.006569,3.0099869999999997,1617.1500244140625,531.3800048828125,-0.12479104101657867,21.094999313354492,0.007504915818572044
3.082668,3.07999,1618.6199951171875,531.1900024414062,-0.12391837686300278,21.1200008392334,0.01151917316019535
3.157403,3.159979,1620.300048828125,530.97998046875,-0.12304571270942688,21.145000457763672,0.01186823844909668
3.231595,3.22999,1621.780029296875,530.7899780273438,-0.12234757840633392,21.170000076293945,0.009424777701497078
3.30775,3.309986,1623.4599609375,530.5800170898438,-0.12147491425275803,21.19499969482422,0.007853982038795948
3.380676,3.379981,1624.93994140625,530.4000244140625,-0.12095131725072861,21.21500015258789,0.009773843921720982
3.45721,3.459983,1626.6300048828125,530.1900024414062,-0.12042772024869919,21.229999542236328,0.007504915818572044
3.533149,3.5300059999999998,1628.1099853515625,529.9500122070312,-0.11990412324666977,21.239999771118164,0.006457718089222908
3.6073749999999998,3.609979,1629.800048828125,529.7100219726562,-0.11920598894357681,21.25,0.008028514683246613
3.683109,3.6799779999999997,1631.280029296875,529.489990234375,-0.11833332479000092,21.260000228881836,0.013439035043120384
3.75915,3.759988,1632.969970703125,529.27001953125,-0.11728612333536148,21.270000457763672,0.018325956538319588
3.8337779999999997,3.8299879999999997,1634.4599609375,529.0499877929688,-0.11588986217975616,21.28499984741211,0.021642083302140236
3.909665,3.9099779999999997,1636.1500244140625,528.8300170898438,-0.11379546672105789,21.30500030517578,0.02670353837311268
3.9864059999999997,3.989986,1637.8499755859375,528.5999755859375,-0.11170107126235962,21.325000762939453,0.03211405873298645
4.059767,4.0599799999999995,1639.3399658203125,528.4199829101562,-0.10960667580366135,21.334999084472656,0.03281218931078911
4.133372,4.129987,1640.8299560546875,528.219970703125,-0.10733775049448013,21.344999313354492,0.031066861003637314
4.208005,4.209987,1642.530029296875,528.0399780273438,-0.10489428788423538,21.360000610351562,0.028274333104491234
4.2827079999999995,4.279986,1644.010009765625,527.8499755859375,-0.10297442227602005,21.375,0.0263544712215662
4.357648999999999,4.359979,1645.7099609375,527.6500244140625,-0.1014036312699318,21.389999389648438,0.019722221419215202
4.432682,4.429988,1647.199951171875,527.469970703125,-0.10000736266374588,21.405000686645508,0.015533430501818657
4.507118999999999,4.509986,1648.9000244140625,527.27001953125,-0.09861110150814056,21.415000915527344,0.016580628231167793
4.581269,4.579982,1650.3900146484375,527.0599975585938,-0.09738937020301819,21.424999237060547,0.019024088978767395
4.656937999999999,4.659981999999999,1652.0999755859375,526.8599853515625,-0.09599310904741287,21.450000762939453,0.01797689124941826
4.732868,4.72999,1653.5899658203125,526.6699829101562,-0.09459684789180756,21.44499969482422,0.01745329238474369
4.80764,4.809995,1655.300048828125,526.489990234375,-0.09337511658668518,21.459999084472656,0.016755159944295883
4.883747,4.8799909999999995,1656.7900390625,526.3200073242188,-0.0921533852815628,21.475000381469727,0.016580628231167793
4.957394,4.960004,1658.489990234375,526.1400146484375,-0.09075712412595749,21.489999771118164,0.019547687843441963
5.032139,5.029987,1659.989990234375,525.97998046875,-0.08918632566928864,21.5049991607666,0.021991148591041565
5.107601,5.109985,1661.699951171875,525.7999877929688,-0.08709193021059036,21.524999618530273,0.027052603662014008
5.182277,5.179978,1663.18994140625,525.6400146484375,-0.08517206460237503,21.53499984741211,0.028274333104491234
5.25435,5.249987,1664.68994140625,525.489990234375,-0.08307766914367676,21.549999237060547,0.028099801391363144
5.330063,5.329987,1666.4000244140625,525.3200073242188,-0.0806342139840126,21.55500030517578,0.028448866680264473
5.4051469999999995,5.409985,1668.1199951171875,525.1699829101562,-0.0783652812242508,21.575000762939453,0.025132741779088974
5.478185,5.4799869999999995,1669.6300048828125,525.030029296875,-0.07696902006864548,21.600000381469727,0.019198622554540634
5.551994,5.549977999999999,1671.1300048828125,524.9000244140625,-0.07609635591506958,21.604999542236328,0.012566370889544487
5.626716,5.629981,1672.8599853515625,524.739990234375,-0.07504915446043015,21.625,0.01186823844909668
5.700915,5.699979,1674.3699951171875,524.6199951171875,-0.07435102760791779,21.645000457763672,0.014660765416920185
5.774741,5.77001,1675.8900146484375,524.47998046875,-0.07347836345434189,21.655000686645508,0.010646508075296879
5.850225,5.85,1677.6199951171875,524.3400268554688,-0.07278022915124893,21.665000915527344,0.00855211354792118
5.924703999999999,5.920001999999999,1679.1400146484375,524.2000122070312,-0.07190756499767303,21.674999237060547,0.010995574295520782
5.998638,5.999987,1680.8800048828125,524.0700073242188,-0.07103490084409714,21.700000762939453,0.014137166552245617
6.071725,6.0699939999999994,1682.4000244140625,523.9400024414062,-0.07033676654100418,21.71500015258789,0.01012290921062231
6.146979,6.149985999999999,1684.1300048828125,523.7999877929688,-0.06963863968849182,21.725000381469727,0.006457718089222908
6.223809999999999,6.219983,1685.6500244140625,523.6799926757812,-0.06894050538539886,21.735000610351562,0.01012290921062231
6.296838,6.29998,1687.3900146484375,523.5499877929688,-0.06789331138134003,21.75,0.015358897857367992
6.371099,6.36999,1688.9200439453125,523.4199829101562,-0.06684610992670059,21.760000228881836,0.015184364281594753
6.44706,6.449987999999999,1690.6600341796875,523.2999877929688,-0.06562437862157822,21.774999618530273,0.015184364281594753
6.521853999999999,6.519988,1692.1800537109375,523.1799926757812,-0.06440264731645584,21.78499984741211,0.015184364281594753
6.597105,6.600014,1693.9200439453125,523.0599975585938,-0.06300638616085052,21.799999237060547,0.01745329238474369
6.6740889999999995,6.66998,1695.449951171875,522.9400024414062,-0.06195918843150139,21.809999465942383,0.01710422709584236
6.74792,6.749978,1697.199951171875,522.8300170898438,-0.06073745712637901,21.825000762939453,0.016057029366493225
6.820412999999999,6.819979999999999,1698.72998046875,522.719970703125,-0.05951572582125664,21.834999084472656,0.013439035043120384
6.896697,6.899978,1700.469970703125,522.5999755859375,-0.05829399824142456,21.850000381469727,0.014835298992693424
6.9717709999999995,6.969987,1702.010009765625,522.5,-0.05742133408784866,21.864999771118164,0.012740903533995152
7.045386,7.049977999999999,1703.75,522.3900146484375,-0.05619960278272629,21.8799991607666,0.012217304669320583
7.121207,7.119994999999999,1705.2900390625,522.280029296875,-0.05515240505337715,21.895000457763672,0.012915436178445816
7.195964999999999,7.199983,1707.0400390625,522.1799926757812,-0.05375614017248154,21.915000915527344,0.01762782596051693
7.270080999999999,7.269984999999999,1708.5699462890625,522.0900268554688,-0.05253440886735916,21.924999237060547,0.01727875880897045
7.344116,7.339979,1710.0999755859375,522.0,-0.051312681287527084,21.93000030517578,0.016231562942266464
7.419365,7.419979,1711.8599853515625,521.9000244140625,-0.04991641640663147,21.940000534057617,0.019373154267668724
7.4929499999999996,7.489984,1713.4000244140625,521.8099975585938,-0.048520151525735855,21.954999923706055,0.022340213879942894
7.568581999999999,7.569986999999999,1715.1500244140625,521.7100219726562,-0.0469493567943573,21.975000381469727,0.02042035199701786
7.642232,7.639984999999999,1716.68994140625,521.6400146484375,-0.045378562062978745,22.0,0.019198622554540634
7.718432,7.71998,1718.43994140625,521.5599975585938,-0.04380776360630989,22.040000915527344,0.019198622554540634
7.793895,7.789984,1719.97998046875,521.5,-0.042236968874931335,22.079999923706055,0.02321287989616394
