range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
21.609577,-1.0769941,16.044758,-2.3773289,-0.18322481,-14.40771,-12.723031,2146.4907,-237.94432,11.0
10.2568245,-0.74280506,11.790375,-17.338673,-0.021242553,-2.5947495,-8.999686,2149.1367,-250.0442,11.0
10.425124,-0.7139321,11.55764,-24.24876,0.19716282,-2.4563203,-9.31321,2148.812,-250.15388,11.0
6.0757704,-0.4242357,58.42019,-26.455181,52.04402,1.6504191,-6.605757,2151.1394,-254.48743,11.0
4.380293,-0.23852381,-0.0565739,-15.585622,-2.9295957,3.000133,-5.2028465,2152.4153,-255.95781,11.0
5.039977,-0.20983154,-0.084693715,-19.7322,-2.404577,3.0435407,-5.8747635,2151.742,-255.94063,11.0
5.9992537,-0.35267544,5.146348,-26.395023,0.10054348,2.0855768,-6.6611586,2151.045,-254.91583,11.0
12.221604,0.12096998,-4.0583677,-21.33821,0.020816335,6.18179,-12.832235,2144.5305,-258.4406,11.0
15.256602,0.225637,-6.051311,-18.82999,-0.0072573368,8.349806,-15.391876,2141.7864,-260.3697,11.0
2.9908118,-0.67912537,10.740503,-4.651414,-0.0635652,1.992785,-3.353995,2154.3472,-255.12077,11.0
4.211355,-0.16214426,-0.093026794,-14.44153,-1.4895782,3.345204,-5.072347,2152.5142,-256.31323,11.0
4.2433147,-0.22068945,-1.2796782,-17.345606,-3.809133,3.0957654,-5.0782304,2152.5308,-256.06427,11.0
4.250938,-0.16602366,1.5358007,-18.22436,0.06398844,3.3257756,-5.110541,2152.4778,-256.29044,11.0
13.657206,0.4904907,-10.596517,-25.10213,0.07695605,11.114333,-12.318388,2144.5989,-263.39938,11.0
14.596477,0.5262487,-11.235657,-19.854656,0.012415988,12.059023,-12.813013,2144.0212,-264.29578,11.0
1.8144553,-0.37935412,5.6103234,-25.53218,0.065154135,3.1393847,-2.6102607,2154.9846,-256.3296,11.0
2.099989,-0.18887478,2.0525744,-16.233845,0.13793473,3.4486208,-2.9620178,2154.6067,-256.60596,11.0
2.1368337,-0.019680804,-1.4091451,-15.743652,-0.036689166,3.8059115,-3.0050492,2154.5315,-256.95795,11.0
2.1474206,-0.087135985,-0.021668065,-3.2816052,0.03971884,3.6618721,-3.0204203,2154.5293,-256.8131,11.0
2.4757307,-0.21511625,2.4533668,-11.930307,0.03144607,3.34573,-3.3283172,2154.251,-256.47055,11.0
2.481317,-0.20706582,2.2558248,-12.265135,-0.010632133,3.3648353,-3.3363376,2154.2412,-256.48886,11.0
3.4469566,0.12075397,-4.178192,-18.16935,-0.10311677,4.372666,-4.246112,2153.2446,-257.4108,11.0
6.101493,0.55410254,-0.099902906,-20.832424,11.58583,7.3102736,-5.764381,2151.4683,-260.2,11.0
15.922139,0.6252226,-12.780595,-20.57853,-0.01927352,14.063709,-12.928695,2143.7258,-266.28192,11.0
16.049906,0.6183683,-12.506083,-19.004917,0.1543022,14.063626,-13.097011,2143.5583,-266.26672,11.0
3.4788113,0.71625096,-14.1565695,-17.558275,-0.113421366,6.1654725,-3.2895596,2154.0361,-259.28235,11.0
5.4379115,1.0660872,-17.682062,-9.0704975,0.12432203,8.632504,-3.0809186,2154.022,-261.75815,11.0
8.815872,0.9672838,-11.333374,-14.010727,5.613507,11.327118,-5.2297072,2151.6396,-264.24866,11.0
24.235113,-1.0103799,15.465685,-3.1673374,-0.01224558,-15.673696,-15.482343,2143.8562,-236.43536,11.0
46.225594,0.21176048,10.174012,-6.3972044,15.960911,17.251654,-45.056187,2111.442,-266.56833,11.0
87.80088,0.2450498,9.975088,-5.6839447,16.376928,32.25216,-83.88899,2071.4177,-278.01654,11.0
19.916292,0.60572547,-12.505914,-20.574066,-0.03326381,16.376312,-16.203701,2140.256,-268.2907,11.0
20.2851,0.68054956,-13.571389,-15.086384,-0.017681329,17.742764,-15.47593,2140.8582,-269.71707,11.0
18.959415,0.8063107,-15.041091,-14.126958,0.15584567,18.430626,-12.763191,2143.498,-270.64606,11.0
20.415413,0.8649822,-15.8334875,-7.2893333,0.04939391,20.28811,-12.721831,2143.3723,-272.49973,11.0
22.855991,1.191372,-18.575634,6.3893337,0.069965295,25.54614,-7.4703145,2148.1296,-278.20862,11.0
48.395172,1.1642766,-19.12191,12.620626,-0.6334208,49.6028,-16.092318,2137.3796,-301.39264,11.0
