range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
9.634122,-0.810778,9.5727825,-18.212265,0.10240213,-2.7197204,-8.089453,2119.3523,489.8084,11.0
9.750792,-0.7730558,9.123893,-23.999037,0.08174925,-2.5169673,-8.415277,2119.476,489.4452,11.0
10.202367,-0.7479221,8.816124,-21.275335,0.06648649,-2.6028066,-8.924581,2119.2773,488.96848,11.0
10.424574,-0.8191098,9.740512,-20.382568,0.17734174,-3.3082228,-8.623729,2118.6582,489.421,11.0
11.212476,-0.8793065,10.34176,-19.014235,0.12830432,-4.323064,-8.743349,2117.6426,489.53384,11.0
14.924842,-0.6204366,7.204272,-15.616044,0.019441558,-3.9312162,-13.721299,2116.8992,484.59616,11.0
16.99203,-0.62042093,7.310261,-14.935269,0.12563072,-4.982835,-15.501007,2115.4724,483.10022,11.0
17.167524,-0.7995614,9.390046,-6.805214,0.04562103,-7.5657377,-13.859122,2113.3274,485.28345,11.0
18.128237,-0.68040097,8.045123,-16.049038,0.108142205,-6.479865,-15.898155,2113.9243,483.05173,11.0
18.386856,-0.78514457,9.3070345,-12.213102,0.12622435,-8.161506,-14.953397,2112.4998,484.35214,11.0
18.394505,-0.695867,8.282981,-18.01663,0.15652652,-6.8633957,-15.957852,2113.5374,483.08026,11.0
18.720697,-0.6133637,7.2333207,-15.129164,0.13896482,-5.748439,-17.055996,2114.3752,481.7585,11.0
18.900055,-0.6686275,7.944526,-19.827026,0.15305585,-6.7265444,-16.66127,2113.5117,482.36414,11.0
19.087576,-0.6399935,7.556451,-17.73024,0.123342,-6.36882,-17.111786,2113.7583,481.84442,11.0
19.781662,-0.6737741,7.9770646,-17.033081,0.121852055,-7.296074,-17.341541,2112.803,481.8302,11.0
19.87409,-0.7702247,9.2687435,-16.937462,0.2592658,-8.889456,-16.281288,2111.4905,483.22318,11.0
20.55212,-0.74271405,8.820212,-18.382278,0.13188468,-8.874488,-17.157995,2111.307,482.36575,11.0
20.580061,-0.67283,8.045631,-20.659859,0.2020966,-7.722207,-18.016977,2112.2354,481.26855,11.0
20.622662,-0.76744425,9.166453,-13.446565,0.18912777,-9.317747,-16.897806,2110.934,482.71942,11.0
7.507964,-0.6035593,7.1425843,-16.083755,0.1742283,-0.047658645,-7.3999085,2122.111,489.87613,11.0
8.393206,-0.70552516,8.27968,-26.438194,0.035887465,-1.2063289,-7.7093396,2120.9124,489.8366,11.0
8.400019,-0.6210923,7.169402,-23.775833,-0.023797275,-0.6159269,-8.101492,2121.399,489.32117,11.0
8.499499,-0.68625516,8.066119,-23.765862,0.05719325,-1.1336832,-7.889646,2120.9424,489.64456,11.0
8.533594,-0.7413244,8.747501,-22.208473,0.07557213,-1.5333791,-7.6420374,2120.6091,489.9761,11.0
13.457343,-0.3836187,4.066398,-19.184135,0.077210784,-0.27543208,-13.741133,2120.4558,483.75052,11.0
13.784193,-0.4479185,5.0778475,-12.344484,0.1911824,-1.209682,-13.767221,2119.5398,483.93628,11.0
14.912388,-0.40108278,4.3601446,-15.387171,0.12541138,-0.9496159,-15.054082,2119.5022,482.62393,11.0
15.20338,-0.41342732,4.53594,-16.681334,0.12841612,-1.2177362,-15.271651,2119.192,482.4726,11.0
15.816218,-0.3584605,3.7959743,-14.7487135,0.1626329,-0.5838706,-16.108381,2119.6204,481.51425,11.0
15.831594,-0.3376003,3.5420299,-19.367754,0.20549558,-0.26897547,-16.208546,2119.9043,481.3455,11.0
16.580435,-0.43742102,4.9618583,-19.52678,0.22043201,-2.0350118,-16.443596,2118.1309,481.51572,11.0
16.641735,-0.4635028,5.2881417,-15.333155,0.18685715,-2.461697,-16.3467,2117.737,481.70654,11.0
16.702143,-0.39620253,4.222467,-21.478546,0.05622323,-1.4256387,-16.78109,2118.6482,481.04922,11.0
17.370134,-0.31822863,3.1961117,-19.513027,0.1365076,-0.324357,-17.779287,2119.4954,479.8279,11.0
17.690962,-0.5336454,6.119386,-16.591957,0.06821276,-3.9846864,-16.825523,2116.1453,481.58435,11.0
18.44572,-0.5170995,5.9295826,-22.624569,0.099967234,-4.034675,-17.635769,2115.9136,480.8064,11.0
6.2424874,-0.40315548,4.3927016,-17.740099,0.1289102,1.7198087,-6.80534,2123.967,490.05582,11.0
6.9448495,-0.43317685,4.8708687,-18.293743,0.1883119,1.3040427,-7.404941,2123.4265,489.5657,11.0
7.17351,-0.56773835,6.5951304,-20.129782,0.092725374,0.34325007,-7.2321277,2122.5298,489.9512,11.0
7.4031296,-0.41593108,4.5966907,-24.76108,0.15420185,1.2688285,-7.878303,2123.2854,489.11255,11.0
12.962105,-0.18290168,1.214921,-9.01094,0.116095334,2.4167955,-13.77506,2123.0708,483.10892,11.0
13.065404,-0.15119235,0.7189924,-11.35119,0.08385057,2.8198023,-13.911167,2123.4326,482.88525,11.0
13.077032,-0.21851656,1.8157899,-9.718096,0.1975097,1.9430618,-13.836432,2122.5955,483.15622,11.0
13.089165,-0.20221211,1.578252,-12.740848,0.19756238,2.1532433,-13.874803,2122.7915,483.07132,11.0
13.186036,-0.3032178,3.0607536,-10.135199,0.21653402,0.8290947,-13.750909,2121.5295,483.49133,11.0
13.394997,-0.33346263,3.4483185,-17.446688,0.1708333,0.38990024,-13.861947,2121.0767,483.48242,11.0
13.859969,-0.30911782,3.1110945,-20.140572,0.18213849,0.60444385,-14.391283,2121.166,482.9183,11.0
14.554769,-0.3120788,3.1529574,-19.773003,0.18151423,0.4090989,-15.0593815,2120.8247,482.31165,11.0
14.578531,-0.096727744,-0.08687232,-22.69699,0.075648814,3.5155125,-15.450786,2123.7622,481.2282,11.0
14.611474,-0.21571901,1.842211,-23.353579,0.26466826,1.7817752,-15.3628645,2122.0933,481.70575,11.0
14.78281,-0.19834732,1.4640533,-21.209534,0.13973829,2.0146554,-15.563624,2122.2747,481.45755,11.0
14.8765,-0.059004262,-0.61321807,-25.074759,0.10164289,4.0736365,-15.743832,2124.2397,480.8166,11.0
15.023842,-0.12155404,0.31880307,-20.750488,0.1176474,3.1381252,-15.8876705,2123.296,480.88794,11.0
15.177228,-0.27427447,2.6018176,-23.321224,0.17466068,0.8314741,-15.783758,2121.0723,481.51056,11.0
15.640001,-0.15995361,0.8026781,-22.288738,0.039337132,2.5169466,-16.470955,2122.5588,480.46017,11.0
15.645919,-0.2994939,2.8437505,-20.529064,0.053064726,0.3573492,-16.165726,2120.5242,481.24564,11.0
15.667014,-0.14158455,0.6319825,-19.814562,0.13748267,2.8021595,-16.516346,2122.8264,480.35147,11.0
15.959924,-0.20758177,1.6234429,-20.89885,0.16446234,1.7370181,-16.716288,2121.7437,480.39746,11.0
15.959947,-0.2629297,2.480989,-23.01176,0.21788019,0.8635178,-16.585505,2120.9224,480.72232,11.0
16.221663,-0.08311765,-0.271536,-24.7124,0.090329304,3.7196648,-17.094564,2123.5896,479.58084,11.0
16.5186,-0.30995175,3.0250137,-23.218029,0.0840893,0.004314699,-16.981327,2119.9958,480.53094,11.0
17.595022,-0.27575213,2.5926328,-22.765057,0.14413114,0.35486105,-18.154234,2120.0723,479.30914,11.0
3.254297,-1.065048,12.035277,-13.091219,0.05809248,0.96315104,-2.6899383,2124.1604,494.23572,11.0
4.7288003,-0.18055272,1.178665,-26.220736,0.11415603,3.2194207,-5.58095,2125.7046,490.90955,11.0
4.7640233,-0.33253086,3.3257687,-26.388979,0.061588384,2.5032043,-5.4936914,2125.0269,491.15643,11.0
4.7847157,-0.36396572,3.8531158,-24.797157,0.1417025,2.3528845,-5.4748583,2124.8845,491.20874,11.0
4.994048,-0.46887603,5.2642055,-23.905613,0.08920771,1.8001044,-5.506588,2124.3389,491.3028,11.0
5.459994,-0.3627093,3.8805635,-24.901978,0.1869579,2.174584,-6.1262035,2124.5637,490.61456,11.0
5.728555,-0.29591262,2.83083,-24.647308,0.09166458,2.472738,-6.4765363,2124.775,490.2059,11.0
5.835058,-0.32272103,3.2079062,-22.765053,0.083974265,2.2980483,-6.546166,2124.589,490.17755,11.0
5.8823185,-0.15921056,0.87460417,-24.11068,0.122133784,3.2363203,-6.7398233,2125.4592,489.77682,11.0
5.9402003,-0.24007683,2.0268996,-26.380142,0.0951114,2.7549553,-6.7433863,2124.9895,489.88217,11.0
5.9748,-0.20797901,1.6056942,-23.057991,0.1409233,2.9396281,-6.8038487,2125.1558,489.78152,11.0
6.180454,-0.17593153,1.1973963,-21.926224,0.20041639,3.1116912,-7.0288157,2125.2725,489.5235,11.0
6.19979,-0.25761598,2.251328,-24.513458,0.06515816,2.6079633,-6.9823613,2124.7922,489.68262,11.0
6.2043033,-0.09983558,-0.049623024,-26.806124,0.06737267,3.580952,-7.076761,2125.7188,489.37073,11.0
6.299993,-0.36968356,4.0294495,-23.565174,0.237068,1.9033651,-6.922264,2124.1196,489.90042,11.0
6.571984,-0.21375635,1.639333,-21.654406,0.09037764,2.829651,-7.391934,2124.9158,489.23352,11.0
6.719983,-0.29243478,2.7507827,-25.50843,0.06168279,2.2896116,-7.4511437,2124.3762,489.2979,11.0
6.738396,-0.1259941,0.39525813,-19.537663,0.12906718,3.3976884,-7.606171,2125.4207,488.89642,11.0
6.9105616,-0.14784798,0.6776436,-18.863314,0.09145174,3.240081,-7.7706084,2125.23,488.77188,11.0
7.5599523,-0.13972555,0.6486587,-24.898787,0.18137702,3.261644,-8.422291,2125.1035,488.1322,11.0
13.036723,-0.043871652,-0.78661513,-11.329799,0.14957273,4.220009,-13.897819,2124.7996,482.58176,11.0
13.106067,-0.02870395,-1.0897502,-11.650396,0.06806273,4.421507,-13.957099,2124.9824,482.47845,11.0
13.136734,0.0045931707,-1.5985044,-13.889906,0.044828657,4.8594623,-13.955135,2125.4094,482.38138,11.0
13.236549,0.052014668,-2.2565444,-11.171727,0.07498689,5.4920516,-13.98257,2126.0195,482.21167,11.0
13.308422,0.08549085,-2.7598734,-12.560149,0.054410998,5.942112,-13.9848175,2126.4573,482.10776,11.0
13.760474,0.17188191,-3.9361284,-17.136726,0.10810652,7.1805024,-14.176301,2127.6204,481.6413,11.0
13.790858,0.19747397,-4.311719,-18.207083,0.09148673,7.5282884,-14.111101,2127.9739,481.6262,11.0
13.859912,-0.033582073,-0.9940036,-22.159098,0.09255854,4.3976293,-14.713429,2124.788,481.7471,11.0
14.346891,-0.017043658,-1.2245142,-24.941118,0.10349622,4.6602674,-15.185189,2124.9373,481.22818,11.0
15.072527,0.17236198,-3.9573262,-20.94793,0.093667634,7.522889,-15.442911,2127.6677,480.33008,11.0
15.374538,0.09580055,-2.8560953,-16.168211,0.10625293,6.4519634,-15.992461,2126.5002,480.0368,11.0
15.377604,0.07321475,-2.4933746,-21.908922,0.14421627,6.110284,-16.054617,2126.1533,480.0535,11.0
15.450151,0.047724657,-2.2025156,-19.327946,0.066950046,5.7322664,-16.183954,2125.7559,480.01297,11.0
15.489018,0.05215867,-2.2435396,-19.90578,0.090074286,5.805511,-16.213121,2125.8206,479.968,11.0
15.664839,0.012075991,-1.6690829,-19.706272,0.08312896,5.2064047,-16.46162,2125.181,479.86133,11.0
15.973481,0.14490521,-3.6566832,-18.678387,0.006296044,7.328169,-16.420303,2127.257,479.422,11.0
16.253511,-0.011782806,-1.3568931,-19.793676,0.047848843,4.878083,-17.08103,2124.721,479.33218,11.0
16.42432,0.068112746,-2.4494123,-24.081203,0.11462549,6.1941023,-17.101118,2125.9985,479.01514,11.0
16.70455,0.02388704,-1.8726668,-20.43562,0.05119958,5.505063,-17.475674,2125.2427,478.80603,11.0
16.753231,0.09402685,-2.8796957,-23.580545,0.057201397,6.6728334,-17.353645,2126.4077,478.66095,11.0
16.790567,0.007055704,-1.5298401,-19.0716,0.1493345,5.233415,-17.589966,2124.9521,478.7561,11.0
16.979864,0.20720986,-4.485493,-21.4346,0.053529836,8.58056,-17.125181,2128.3176,478.45227,11.0
17.013037,0.01526946,-1.6692102,-19.087143,0.12943867,5.393296,-17.79782,2125.0608,478.5175,11.0
17.276312,0.15895149,-3.6720858,-22.72281,0.18975668,7.8629026,-17.631037,2127.5042,478.12173,11.0
17.313484,0.1388369,-3.478294,-20.46506,0.09854613,7.533304,-17.748352,2127.1567,478.08194,11.0
17.480883,0.122633055,-3.264884,-21.492277,0.081306845,7.294134,-17.972593,2126.873,477.91757,11.0
17.48255,0.22610055,-4.740087,-17.880497,0.06122573,9.041326,-17.507698,2128.6802,477.97552,11.0
17.690746,0.23947695,-4.8923383,-19.885715,0.09366993,9.330044,-17.631495,2128.9333,477.78964,11.0
17.99633,0.027150586,-1.8319796,-22.866169,0.13927084,5.7058744,-18.753004,2125.1494,477.51636,11.0
4.3531923,-0.21438143,1.6411145,-26.114653,0.08305372,3.108302,-5.1907067,2125.6846,491.3148,11.0
5.2354817,-0.074480884,-0.31776303,-23.804285,0.17057064,3.7265043,-6.1080966,2126.0796,490.2814,11.0
5.2923746,-0.0820392,-0.26717347,-21.824833,0.11048523,3.6871946,-6.1653194,2126.0283,490.23456,11.0
5.35712,0.047681656,-2.1943135,-24.787626,0.07452978,4.3802605,-6.181886,2126.6997,490.06177,11.0
5.3831544,0.2659056,-5.3208165,-23.501373,0.027452726,5.521591,-5.9251275,2127.8694,490.0539,11.0
5.5969906,-0.0058634775,-1.3131136,-26.311335,0.17791732,4.114451,-6.451754,2126.3796,489.85898,11.0
5.7220182,0.22485596,-4.7735505,-21.738102,0.010533447,5.416542,-6.319704,2127.678,489.69327,11.0
5.7586045,-0.029297708,-1.0522609,-21.938677,0.09688093,3.9928627,-6.622149,2126.2227,489.72046,11.0
6.113039,-0.00055449654,-1.4860291,-21.050812,0.08234903,4.1884165,-6.9634175,2126.3362,489.3438,11.0
6.1524854,0.15391871,-3.7040782,-19.799925,0.086597085,5.1286263,-6.848367,2127.278,489.24338,11.0
6.3171554,0.12617047,-3.2184107,-25.071299,0.17820968,4.997052,-7.0476866,2127.1047,489.07895,11.0
6.676176,0.07898476,-2.6795464,-22.2129,0.041145075,4.7634993,-7.4578485,2126.7847,488.7322,11.0
6.8517685,0.04860628,-2.1649415,-24.083698,0.11728243,4.5866556,-7.662226,2126.5662,488.5731,11.0
6.9799924,0.19484054,-4.3222384,-25.421324,0.04415817,5.601694,-7.578353,2127.5737,488.42535,11.0
7.0305815,0.09979193,-3.030795,-25.856256,-0.011207842,4.965944,-7.7817926,2126.9084,488.37088,11.0
7.481891,0.3397502,-6.3410225,-24.65242,-0.0011474545,6.7572136,-7.6850877,2128.6753,488.06018,11.0
7.7229633,0.3051057,-5.900286,-23.495752,-0.021649813,6.611438,-8.010988,2128.4597,487.77567,11.0
7.866074,0.2590257,-5.161614,-23.483166,0.09270097,6.3279915,-8.273874,2128.124,487.58365,11.0
8.070584,0.37438938,-6.7757397,-23.400068,0.017696286,7.253152,-8.10108,2129.0645,487.54288,11.0
8.400005,0.31979367,-5.980142,-24.33466,0.094936065,6.9835997,-8.588809,2128.6917,487.1287,11.0
12.22744,0.21703349,-4.6318984,-21.90377,0.04372991,7.3190017,-12.541074,2128.125,483.2029,11.0
14.245101,0.27574423,-5.471092,-17.030407,0.011095513,8.712565,-14.1930895,2129.1091,481.27866,11.0
14.249628,0.2512803,-5.151188,-23.071548,-0.0029441547,8.386726,-14.3168955,2128.7637,481.2317,11.0
14.265676,0.28458682,-5.485265,-16.66346,0.11683161,8.837613,-14.167091,2129.2368,481.2757,11.0
17.197052,0.30367953,-5.7860966,-16.102472,0.073397465,10.205737,-16.77681,2129.9795,478.4243,11.0
17.35988,0.32640722,-6.159993,-17.470901,0.0031114824,10.63083,-16.773151,2130.3945,478.33176,11.0
1.4309644,-0.039089814,-0.8191737,-28.376163,0.18691035,3.7309752,-2.3023489,2126.944,493.98767,11.0
1.5025547,-0.1132799,0.17420897,-28.106121,0.094257265,3.622933,-2.3750203,2126.8225,493.94128,11.0
1.5240437,-0.21489929,1.6726376,-25.258871,0.10703387,3.4680185,-2.3845196,2126.6694,493.96704,11.0
1.5459785,0.04969347,-2.1500766,-25.935757,0.14787804,3.8730717,-2.4046395,2127.0593,493.8559,11.0
1.5961537,0.06367595,-2.4671283,-22.641315,0.032892026,3.9019787,-2.451162,2127.0771,493.80405,11.0
1.6139826,0.099187404,-2.903447,-26.92103,0.10747412,3.9611528,-2.4592044,2127.1328,493.78284,11.0
1.6238061,0.13881208,-3.4682994,-26.771593,0.10818808,4.025951,-2.4557233,2127.1968,493.77158,11.0
1.7172815,-0.3556716,3.7533784,-25.471066,0.15962961,3.2065017,-2.5284953,2126.382,493.88593,11.0
1.7380562,-0.25772044,2.2375684,-27.342396,0.049885366,3.367051,-2.5856743,2126.5256,493.7939,11.0
8.397134,0.6224583,-9.857931,-26.757446,-0.08573366,9.130605,-7.2461586,2131.0864,487.9513,11.0
9.527999,0.6153546,-9.620099,-22.271324,0.07432669,9.815416,-8.148337,2131.5496,486.91766,11.0
9.634173,0.582709,-9.276961,-21.230484,0.053827576,9.640549,-8.428541,2131.316,486.68423,11.0
9.6812525,0.7301681,-10.8080225,-25.483463,0.08076396,10.720097,-7.5005217,2132.5774,487.34424,11.0
