range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
17.567865,-0.83538866,12.326765,-3.1815872,-0.10267633,-8.296219,-13.741837,2095.5469,-504.07004,11.0
18.971716,-0.92068994,13.344809,1.1421852,-0.17574626,-10.388936,-13.619338,2096.1143,-502.05203,11.0
20.50175,-0.95803744,14.103072,1.0454617,0.13529964,-12.025926,-14.070704,2096.0237,-500.35635,11.0
6.7616696,-0.7988099,-0.49476212,-9.599709,-12.428138,-0.75575036,-5.9910874,2101.5042,-513.09454,11.0
8.6162195,-0.7725746,-0.7545151,-16.25881,-12.3222275,-1.7946782,-7.5403075,2100.2134,-511.74814,11.0
6.6403046,-0.50032234,-0.38098407,-18.515556,-7.7334914,0.9935277,-6.9530954,2100.1902,-514.5974,11.0
7.0481944,-0.43641627,6.116629,-26.254894,-0.15546554,1.2474777,-7.4943514,2099.6072,-514.7297,11.0
7.132351,-0.335304,4.188868,-26.615473,-0.32327485,1.9074606,-7.7859235,2099.1812,-515.31195,11.0
7.2417126,-0.46422616,6.6400857,-23.641588,-0.105579086,0.99294525,-7.6045084,2099.554,-514.45746,11.0
7.5709844,-0.5382086,8.222362,-23.611305,0.24323496,0.35899428,-7.6850004,2099.611,-513.8209,11.0
3.2845204,-0.6159424,9.213068,-15.002016,-0.014915525,2.0044599,-3.7080166,2103.1438,-516.2794,11.0
4.8598566,-0.19015081,-1.5072078,-12.149368,-3.4169202,3.1607091,-5.7068295,2100.9438,-516.9811,11.0
12.70118,0.06348425,-2.7208002,-8.177022,-0.019950895,5.5622344,-13.431379,2092.8843,-517.6739,11.0
13.129463,0.2228825,-5.4554586,-8.3439,0.072938815,7.66192,-13.378656,2092.4863,-519.7362,11.0
13.298833,0.11879431,-3.6550865,-20.566923,0.03836142,6.37548,-13.892271,2092.26,-518.3696,11.0
13.312639,0.10537494,-3.4768162,-17.751944,-0.023270449,6.203165,-13.94105,2092.2493,-518.19086,11.0
4.957057,-0.12846546,-0.365533,-12.048454,-1.1539165,3.4555848,-5.8257155,2100.7646,-517.2437,11.0
5.370034,-0.038289044,-0.3274734,-9.205213,0.5275997,3.9223886,-6.236766,2100.2632,-517.6117,11.0
13.884318,0.36224166,-7.9235373,-20.501682,-0.03552187,9.68785,-13.382016,2092.0496,-521.7145,11.0
13.940086,0.2495419,-5.99784,-8.866863,-0.008316508,8.261243,-14.032869,2091.719,-520.18164,11.0
14.835537,0.37346196,-8.06172,-12.1895275,0.01021525,10.250175,-14.16594,2091.1633,-522.096,11.0
14.913101,0.4839937,-9.857501,-11.84812,-0.031662412,11.718176,-13.423488,2091.5745,-523.68884,11.0
15.34334,0.4824663,-11.55977,-19.172106,-1.757398,11.930833,-13.798208,2091.163,-523.8164,11.0
2.0805624,-0.33328277,4.522064,-20.804415,0.04563314,3.1549726,-2.8905845,2103.696,-517.5782,11.0
2.099997,0.18128638,-4.755849,-23.76867,0.045338422,4.2188783,-2.8980894,2103.461,-518.61584,11.0
2.4558153,0.027107209,-2.0322604,-15.313908,0.011070664,3.941669,-3.3129532,2103.115,-518.2563,11.0
2.5264728,-0.07568713,-0.16858356,6.397038,0.004991972,3.6905978,-3.399322,2103.0845,-517.99255,11.0
2.8852117,0.14777412,-4.218494,-25.616114,-0.009290917,4.3330755,-3.6793225,2102.6733,-518.5602,11.0
3.1499858,0.042100348,-2.3131528,-25.88012,0.0015577951,4.06732,-3.9969296,2102.4202,-518.23267,11.0
3.1587012,0.45286337,-9.129919,-25.414322,0.21317872,5.2855773,-3.583099,2102.5635,-519.5112,11.0
3.4059312,0.4684949,-9.594033,-22.815252,-0.007375028,5.458039,-3.7675128,2102.3464,-519.64026,11.0
3.813616,0.6085918,-11.686905,-7.0531006,-0.02877835,6.1057777,-3.801567,2102.1746,-520.2657,11.0
6.2170506,0.66516286,-12.145035,-23.003983,0.28694606,7.908844,-5.414423,2100.2134,-521.6818,11.0
16.164207,0.5908251,-11.384114,2.8915782,0.02315898,13.79468,-13.467867,2091.0867,-525.70776,11.0
