range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
17.174963,-0.8756636,11.310715,-6.4091377,0.17360294,-8.525835,-12.973068,2131.3435,-1001.95087,11.0
17.375261,-0.913054,11.466955,-5.1687164,-0.06997382,-9.1169615,-12.644672,2131.4116,-1001.2781,11.0
18.031544,-0.94436264,11.845697,0.87093544,-0.013632648,-9.975588,-12.668146,2131.051,-1000.4986,11.0
18.874517,-0.959592,12.2252865,-1.8986835,0.21331492,-10.79956,-13.000729,2130.42,-999.873,11.0
19.547436,-0.99462414,12.435636,-1.1253853,0.0831743,-11.745909,-12.900791,2130.138,-998.9642,11.0
7.1152916,-1.0768758,-14.363315,-22.85332,-27.454931,-2.286603,-4.775512,2141.339,-1004.44434,11.0
13.8351965,-0.6355969,8.237616,-3.9355679,0.012451775,-3.5565176,-12.67517,2133.5803,-1006.3983,11.0
14.378982,-0.6962089,8.952155,2.377882,-0.059862345,-4.5695133,-12.662013,2133.1921,-1005.4625,11.0
14.638802,-0.7119503,9.208625,-0.85008717,-0.0024438514,-4.9061527,-12.74162,2132.986,-1005.18475,11.0
14.979093,-0.7460667,9.59765,-1.0770054,-0.036925852,-5.514494,-12.711362,2132.7734,-1004.6139,11.0
15.190981,-0.7633541,9.827937,-0.3618698,-0.016987285,-5.850464,-12.716137,2132.6365,-1004.3071,11.0
15.345416,-0.7848189,10.07903,2.9798298,-0.022970686,-6.201741,-12.627517,2132.579,-1003.94946,11.0
15.597294,-0.8088883,10.264621,-3.2882595,-0.1201101,-6.6482964,-12.575681,2132.4502,-1003.51874,11.0
16.347897,-0.8324693,10.644736,-1.6452599,-0.011153927,-7.430725,-12.880621,2131.861,-1002.9204,11.0
12.313493,-0.41174322,5.0873256,-7.149957,0.006319437,-0.27035138,-12.541369,2135.0012,-1009.3644,11.0
12.333863,-0.42205852,5.229514,-6.850511,-0.0032119069,-0.3972089,-12.519411,2134.9714,-1009.23914,11.0
12.659039,-0.47822502,5.96336,-2.9359632,-0.08528835,-1.1687136,-12.573675,2134.6167,-1008.5518,11.0
12.682063,-0.38831046,4.7866077,-8.627057,0.05223868,-0.105393134,-12.98225,2134.6614,-1009.69006,11.0
12.740697,-0.4889511,6.2227664,-1.2973661,0.020393694,-1.3259106,-12.596315,2134.534,-1008.4164,11.0
12.818212,-0.5269722,6.7789984,-5.015782,0.03758081,-1.8009725,-12.468325,2134.4639,-1007.9294,11.0
13.069233,-0.56712896,7.334822,-7.9123063,0.034676027,-2.3781056,-12.462214,2134.2415,-1007.3968,11.0
13.3967495,-0.5808213,7.684101,-9.231789,0.19609103,-2.6915708,-12.666741,2133.9297,-1007.18964,11.0
13.440005,-0.48338422,6.15859,-12.358946,0.035912614,-1.5308156,-13.2688875,2133.835,-1008.49384,11.0
13.727775,-0.6228772,8.041578,-3.1374407,-0.014526948,-3.3509326,-12.673701,2133.6628,-1006.5866,11.0
19.666523,-0.40822393,2.7124865,-21.753145,-2.3166327,-2.5535364,-19.531157,2127.678,-1010.0281,11.0
11.646645,-0.20207337,1.8708996,-2.2724183,-0.031999957,2.3212345,-12.442097,2136.1162,-1011.706,11.0
11.797751,-0.22518554,2.2560337,-3.6491103,-0.0038601318,2.0333571,-12.557656,2135.8965,-1011.4871,11.0
11.9969,-0.31938204,3.7162,-4.56046,0.01582857,0.8956166,-12.546353,2135.4573,-1010.4375,11.0
