range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
11.300542,-0.7268333,13.181282,-12.960854,0.19516876,-3.0876484,-9.935615,1675.4486,514.5044,11.0
11.304822,-0.7190664,13.049441,-14.212184,0.19860056,-3.019587,-9.991225,1675.5126,514.44403,11.0
11.749216,-0.77303815,13.788775,-10.208128,0.014404841,-3.7833915,-9.961197,1674.7529,514.5288,11.0
12.072102,-0.7391434,13.274291,-15.295274,0.075388536,-3.6671872,-10.464871,1674.8326,514.01807,11.0
12.165939,-0.709,12.685751,-15.204656,0.011382466,-3.4294753,-10.757679,1675.0487,513.709,11.0
12.706236,-0.81921756,14.52523,-10.176489,-0.0075861993,-4.8350563,-10.319242,1673.6782,514.2472,11.0
13.1655855,-0.78650886,13.981098,-10.288969,-0.017620806,-4.8174763,-10.9434595,1673.6509,513.62335,11.0
13.780333,-0.7326843,13.268407,-19.094173,0.18090694,-4.6335306,-11.87596,1673.7675,512.68005,11.0
15.9953575,-0.7057594,12.747743,-21.75148,0.13045932,-5.6197777,-13.899185,1672.6385,510.73282,11.0
6.518137,-0.7305462,13.159021,-17.694592,0.1085195,-0.25014612,-6.0858107,1678.5552,518.1405,11.0
6.617602,-0.76887655,13.731168,-18.204262,0.026614089,-0.50975007,-6.0092254,1678.3018,518.23553,11.0
6.930024,-0.71408373,12.692193,-22.87032,-0.07145949,-0.40562364,-6.4829497,1678.3716,517.75555,11.0
7.1493196,-0.85940415,15.155863,-13.2589035,-0.01181353,-1.3282108,-5.9916506,1677.4867,518.3118,11.0
10.551694,-0.60138965,10.805726,-10.528718,0.09442239,-1.5320463,-10.057212,1676.9915,514.2714,11.0
11.285624,-0.6610885,11.812432,-10.300435,-0.0047127255,-2.4695678,-10.3470125,1676.0356,514.0497,11.0
11.340021,-0.59830165,10.737271,-14.116997,0.08424094,-1.889667,-10.760567,1676.5844,513.5955,11.0
6.225145,-0.6699403,11.966803,-18.50029,-0.0108181955,0.23415355,-6.0687137,1679.0396,518.1228,11.0
8.57997,-0.2516873,3.549554,-23.282623,-0.053556737,2.2530727,-9.336332,1680.8186,514.7187,11.0
8.819964,-0.23055029,3.1849566,-20.904615,0.034593124,2.397838,-9.601753,1680.944,514.44354,11.0
8.890927,-0.30079034,4.742167,-21.114378,0.093840875,1.773271,-9.56078,1680.324,514.52924,11.0
8.9086685,-0.27149227,4.075622,-21.921429,0.049751256,2.025319,-9.629848,1680.5704,514.44226,11.0
