range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
20.990822,-0.71771693,10.282972,-18.387716,-0.05893383,-8.722386,-17.820473,2107.1165,-432.78983,11.0
5.8928356,-0.7641925,0.4069372,-25.67382,-10.578435,-0.03128215,-5.4640555,2117.28,-443.96646,11.0
4.93181,-0.8245787,9.255718,-16.23467,-2.530079,0.34494784,-4.5217366,2118.1177,-444.53912,11.0
11.679466,-0.13751665,0.99127376,-13.380758,0.06614345,3.0687037,-12.537336,2109.701,-445.44928,11.0
11.705543,-0.123051554,0.6622943,-2.9892356,-0.010273352,3.2365355,-12.570771,2109.6316,-445.60577,11.0
4.8141704,-0.40946886,-0.006857797,-25.250349,-5.586367,2.1355686,-5.438434,2116.8325,-446.08673,11.0
11.72508,0.0070924023,-0.640594,-24.525057,0.9591603,4.7600703,-12.546642,2109.323,-447.0979,11.0
2.2674341,-0.50428426,7.049267,-19.028612,-0.07336132,2.7432494,-2.9455144,2119.1328,-447.22345,11.0
2.7300003,-0.45266423,-6.0991063,-26.641516,-12.388681,2.6858425,-3.42213,2118.6802,-447.0635,11.0
2.8927145,-0.7748965,11.208197,-16.67278,0.077935606,1.8255069,-3.1071477,2119.1753,-446.29257,11.0
2.9384322,-0.7420545,10.697731,-19.261524,0.015989222,1.871993,-3.202523,2119.072,-446.31714,11.0
3.838545,-0.07729493,-0.03525671,-28.624952,0.09176868,3.6987588,-4.7113786,2117.2012,-447.77087,11.0
4.509855,-0.10246641,-0.09624901,-26.400614,-0.40916723,3.5914965,-5.382288,2116.5698,-447.51987,11.0
1.6287979,-0.08530123,0.042955957,-8.734664,0.03004394,3.665133,-2.5017965,2119.3647,-448.2199,11.0
1.93459,0.18080239,-4.5736337,-24.594086,0.010320196,4.174191,-2.73883,2119.0225,-448.66504,11.0
1.9802885,0.12572615,-3.7246065,-24.092756,-0.07609191,4.0803356,-2.8088133,2118.9746,-448.55817,11.0
1.9923109,0.012443244,-1.6096134,-24.674091,0.08325005,3.860024,-2.8555448,2118.977,-448.33298,11.0
2.0228078,0.13871482,-3.9740055,-25.022808,-0.10378251,4.1149435,-2.844674,2118.9321,-448.58414,11.0
2.0320423,0.21524215,-5.1447372,-25.4634,0.01727066,4.2671056,-2.813168,2118.9297,-448.7395,11.0
2.1011138,0.16485184,-4.4000816,-25.57131,-0.08573368,4.185801,-2.9080327,2118.8547,-448.63947,11.0
2.1919634,0.2565029,-5.917474,-25.693161,-0.071044795,4.4004226,-2.9371977,2118.7795,-448.84256,11.0
2.3043373,-0.08035934,-0.12348298,-14.843924,-0.050018076,3.6774054,-3.177292,2118.703,-448.0846,11.0
2.3380058,0.4609483,-8.836794,-22.479658,0.23204538,4.880177,-2.8691843,2118.7412,-449.3256,11.0
2.3390183,0.4314514,-8.6064205,-23.341045,0.017801913,4.821276,-2.9050932,2118.7192,-449.26028,11.0
2.3934875,0.36477557,-7.3855104,-23.583988,0.20664468,4.7070713,-3.0267634,2118.6252,-449.12228,11.0
2.8113682,0.56497675,-10.435383,-23.818996,0.13599724,5.367953,-3.1083808,2118.4016,-449.74948,11.0
2.402729,0.5241544,-10.0032015,-20.56475,-0.008688412,5.0409517,-2.8413382,2118.7334,-449.4886,11.0
3.2685232,1.0621562,14.685106,-15.676115,30.6154,6.6447415,-2.211828,2118.998,-451.19104,11.0
3.3015523,0.6419002,-11.6421175,-13.016755,-0.032335784,5.861039,-3.3365078,2118.0713,-450.18094,11.0
3.7780337,0.95453256,-15.131416,-19.803026,-0.065838315,6.923377,-2.7817907,2118.381,-451.33868,11.0
6.685864,1.0834907,-16.14992,-18.65132,-0.06982312,9.819279,-3.480876,2117.0671,-454.01242,11.0
23.995213,-0.6404369,9.226899,-16.528381,0.0036985949,-8.957168,-21.28137,2103.79,-431.80594,11.0
24.000229,-0.49809226,7.0028076,-17.22718,-0.020851638,-5.9363136,-22.869913,2101.5808,-434.40765,11.0
31.114918,-0.459991,6.2779675,-19.71953,-0.13092104,-7.6866274,-29.84409,2095.1562,-431.17853,11.0
24.971632,-0.47304675,6.598399,-19.679314,-0.02223904,-5.7485485,-24.00318,2100.4338,-434.34375,11.0
28.189713,-0.4267728,5.6330695,-21.813543,-0.23221464,-5.7422104,-27.44746,2097.0713,-433.5988,11.0
39.679504,-0.30269948,3.8931484,-13.871454,0.1105914,-4.844719,-39.6297,2084.9863,-431.81796,11.0
