range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
19.762417,-1.0089947,16.747868,-9.80356,0.033656996,-12.088508,-12.807955,1996.8405,502.6348,11.0
10.461857,-0.73245156,12.693431,-15.562848,0.078848585,-2.6336784,-9.227777,2006.6654,505.01868,11.0
11.34004,-0.72752094,12.649881,-14.268883,0.118141726,-3.117496,-9.962631,2006.0944,504.34927,11.0
10.288853,-0.61217767,10.7391815,-17.46564,0.22794008,-1.4989529,-9.773266,2007.724,504.3371,11.0
10.829229,-0.44075108,7.4033847,-20.467922,0.14461318,-0.09240457,-11.030221,2008.9644,502.9159,11.0
11.318,-0.5047354,8.600028,-20.34319,0.09712388,-0.93264383,-11.215978,2008.1075,502.83545,11.0
12.220111,-0.56762344,9.826797,-22.099646,0.13495874,-1.9909658,-11.706456,2006.9967,502.47955,11.0
12.530959,-0.5508413,9.487542,-21.253126,0.109424315,-1.947547,-12.077763,2006.9939,502.1057,11.0
13.108871,-0.5974014,10.437459,-21.270592,0.19573736,-2.7454958,-12.308633,2006.1736,501.97528,11.0
15.629859,-0.3928887,6.352352,-24.124538,0.043939017,-1.0495877,-15.775483,2007.4279,498.32535,11.0
5.3038616,-0.67142135,11.597327,-10.448398,0.029110312,0.7350486,-5.2954483,2010.4944,508.5044,11.0
6.4563546,-0.38227412,6.0780797,-18.257133,-0.01753494,1.7817832,-7.049207,2011.3163,506.63467,11.0
6.7104387,-0.45331368,7.485412,-18.413406,-0.020136686,1.2570428,-7.1372924,2010.7847,506.61215,11.0
8.052762,-0.28574562,4.0987086,-20.28724,-0.033199172,2.069992,-8.766624,2011.39,504.8948,11.0
8.402669,-0.4204856,6.7947927,-19.819681,-0.06349007,0.90939265,-8.81167,2010.2327,504.9936,11.0
8.7357,-0.30537292,4.5959306,-18.792328,0.061022766,1.7671661,-9.4005,2011.0111,504.30322,11.0
8.896329,-0.234702,3.2032487,-21.069576,0.1264627,2.3503423,-9.671954,2011.5563,503.96176,11.0
9.12521,-0.36531463,5.909736,-16.523758,0.15553668,1.1525662,-9.646093,2010.3708,504.1355,11.0
9.659976,-0.2952751,4.452889,-23.857681,0.1251075,1.6619035,-10.323437,2010.7925,503.4004,11.0
10.065108,-0.31206778,4.60576,-22.440918,-0.06621871,1.412927,-10.683381,2010.501,503.07397,11.0
10.535887,-0.20769577,2.757941,-25.942299,0.24281779,2.3903775,-11.331745,2011.3907,502.30975,11.0
11.595868,-0.32537547,4.9625354,-20.597408,0.018721437,0.92054826,-12.139903,2009.8323,501.6895,11.0
3.9900153,-0.74980146,12.756908,-22.852858,-0.14673008,1.2066096,-4.0172596,2011.1204,509.71448,11.0
4.025618,-0.6858598,11.866797,-25.303104,0.046995047,1.3924607,-4.197192,2011.2825,509.51294,11.0
4.1361737,-0.6376941,10.974641,-22.553738,0.003415286,1.4972562,-4.3968453,2011.3618,509.30188,11.0
6.0216966,-0.22668754,2.9134555,-19.697975,0.0031349775,2.8222563,-6.835716,2012.3751,506.71793,11.0
6.0248556,-0.25463882,3.5401082,-19.906073,0.05010276,2.6554124,-6.8130045,2012.2124,506.76108,11.0
6.035449,-0.20872758,2.4988759,-15.863104,-0.03774293,2.927801,-6.863503,2012.4764,506.67728,11.0
6.07845,-0.24621631,3.2794642,-18.41596,-0.036132365,2.6969597,-6.874193,2012.2461,506.69522,11.0
6.4041066,-0.1834753,2.0569043,-23.012897,0.04707908,3.043639,-7.247086,2012.544,506.28232,11.0
6.542747,-0.033368442,-1.1536455,-23.029661,-0.017076923,4.0111866,-7.4064755,2013.4844,506.00455,11.0
6.705355,-0.057953615,-0.67038673,-24.335733,-0.049279332,3.8551304,-7.575602,2013.3086,505.85602,11.0
6.731942,-0.10018043,0.3373071,-22.752165,0.07237042,3.571653,-7.6043224,2013.0238,505.86255,11.0
6.9572387,0.022150943,-2.2803414,-25.982922,0.017258493,4.4181905,-7.78913,2013.841,505.57452,11.0
6.980446,-0.24238978,3.3416386,-21.8195,0.1053583,2.579986,-7.7689195,2012.0194,505.8218,11.0
7.1928644,-0.26436445,3.7012494,-23.285057,0.010159204,2.3911645,-7.952529,2011.8093,505.66296,11.0
7.481833,0.03125997,-2.5663538,-19.819748,-0.07884556,4.5428486,-8.302918,2013.9011,505.04926,11.0
7.58739,-0.135712,1.007577,-21.307447,-0.0026162763,3.2905998,-8.451245,2012.6401,505.0569,11.0
7.8614388,-0.16346332,1.600549,-17.500769,0.0091249095,3.0594232,-8.711234,2012.3787,504.82745,11.0
7.9356613,-0.062597975,-0.52733123,-18.813337,-0.0036507251,3.8535395,-8.806374,2013.1549,504.6349,11.0
8.034851,-0.09876237,0.1967354,-20.979647,-0.038444966,3.5653665,-8.907258,2012.8564,504.5704,11.0
8.143013,-0.0340551,-1.2798165,-15.824896,-0.15763675,4.090765,-9.004769,2013.3658,504.4087,11.0
8.341731,-0.18257311,2.0276556,-16.650345,0.0366769,2.8637364,-9.176352,2012.127,504.3901,11.0
8.346087,-0.0015072359,-1.749857,-19.663084,0.05365699,4.3724246,-9.188882,2013.6226,504.19116,11.0
8.734492,-0.036860265,-1.0650178,-19.308826,-0.0016253892,4.0973663,-9.596685,2013.2992,503.8205,11.0
8.773876,0.022453204,-2.312284,-20.83902,-0.008379336,4.618018,-9.594746,2013.816,503.75806,11.0
8.819941,-0.09166963,0.16432376,-21.428003,0.07798194,3.6183817,-9.692827,2012.812,503.7843,11.0
8.860771,0.08996194,-3.7272003,-21.20766,-0.021486484,5.2194533,-9.596,2014.4127,503.68246,11.0
8.86194,-0.11469729,0.4881909,-22.019127,-0.081323415,3.4141319,-9.731445,2012.6045,503.77124,11.0
9.239949,-0.17913972,1.8514841,-21.637531,-0.06775732,2.809257,-10.073423,2011.962,503.50665,11.0
9.342743,0.119313486,-4.2385545,-22.254446,0.07174723,5.5733294,-10.018353,2014.7117,503.2196,11.0
9.659934,-0.09636431,0.07830604,-25.97767,-0.10655294,3.5687833,-10.5324745,2012.6589,502.9572,11.0
9.816245,-0.016760373,-1.6670442,-25.538744,-0.18263482,4.3481116,-10.665308,2013.4159,502.72906,11.0
2.7872353,-0.15063396,1.2645966,-18.681303,-0.05825122,3.4846742,-3.6545248,2013.4258,509.79282,11.0
2.851632,-0.21811981,2.8140192,-18.96451,0.081861876,3.2890646,-3.7000086,2013.2261,509.77185,11.0
2.8562374,-0.20336989,2.5670178,-20.271572,0.14204349,3.3302655,-3.7097905,2013.2657,509.75705,11.0
2.8740165,-0.19075733,2.1382527,-17.624203,-0.023630878,3.364222,-3.7314441,2013.2968,509.73138,11.0
5.5736995,0.1166238,-4.1571574,-23.91244,0.097888224,4.7879868,-6.3319864,2014.3881,506.97476,11.0
5.6358876,0.12253964,-4.483365,-23.961329,-0.106827684,4.8331733,-6.3860683,2014.4263,506.91553,11.0
5.653325,-0.033833425,-1.1442583,-22.403643,-0.017433278,3.961229,-6.518453,2013.5446,506.89194,11.0
5.7328925,0.019423809,-2.2993042,-23.301464,-0.058598474,4.269747,-6.573694,2013.8439,506.79898,11.0
5.8503165,-0.048783407,-0.81675625,-21.259476,-0.0033225573,3.8842494,-6.7191315,2013.4434,506.7023,11.0
5.8837104,0.07053881,-3.30882,-24.397326,-0.0049744654,4.583822,-6.684208,2014.142,506.65048,11.0
5.955553,0.08812624,-3.63078,-21.50071,0.03701042,4.698368,-6.7378635,2014.249,506.5831,11.0
5.9584017,0.16173506,-5.2643676,-23.771273,-0.08695699,5.1275806,-6.6486,2014.6859,506.6186,11.0
6.1636567,0.30358845,-8.065144,-22.862215,-0.0645885,6.007487,-6.5733547,2015.5684,506.5845,11.0
6.3368373,-0.008841026,-1.5188794,-22.684557,0.13125515,4.155318,-7.190684,2013.654,506.20087,11.0
6.40325,0.26576543,-7.362986,-21.793636,-0.101757675,5.872947,-6.882804,2015.3966,506.29404,11.0
7.2308903,0.10163533,-4.0365477,-20.868574,-0.08997201,5.016162,-7.976149,2014.4113,505.315,11.0
7.534083,0.35271075,-8.983731,-21.337591,-0.0402203,6.867438,-7.6916494,2016.2834,505.36847,11.0
7.6042657,0.22462331,-6.5082784,-19.647633,-0.063013054,5.9916825,-8.111929,2015.3625,505.05966,11.0
7.637868,0.30108318,-8.085244,-21.910418,-0.13331716,6.550531,-7.9440107,2015.9379,505.15723,11.0
7.8479037,0.18512562,-5.768455,-21.299295,-0.1168198,5.769413,-8.432935,2015.1023,504.76862,11.0
8.116276,0.33538392,-8.627771,-19.739792,-0.014520552,6.9872727,-8.277266,2016.33,504.77252,11.0
8.419397,0.32297263,-8.403224,-18.84063,-0.028135397,7.0158334,-8.596002,2016.319,504.4527,11.0
8.520344,0.16381243,-5.227774,-22.540033,-0.008128001,5.774461,-9.127574,2015.0214,504.07867,11.0
8.611191,0.19545081,-5.840318,-21.523172,0.01968333,6.059808,-9.143908,2015.3025,504.0272,11.0
8.941427,0.20629586,-6.154682,-22.670986,-0.07649638,6.2447147,-9.433599,2015.4502,503.71686,11.0
9.126013,0.21810968,-6.364258,-20.961323,-0.04921185,6.4010463,-9.578585,2015.5874,503.55365,11.0
9.681705,0.31291172,-8.135931,-20.015034,0.045148287,7.428975,-9.79224,2016.581,503.21457,11.0
9.726281,0.49057034,-11.502713,-19.512077,-0.035197567,8.970281,-9.0236635,2018.2056,503.7867,11.0
9.873765,0.3875719,-9.594548,-22.471289,0.005201764,8.171474,-9.657355,2017.3345,503.25662,11.0
10.581809,0.21335635,-6.3733206,-25.556324,-0.15347214,6.7898064,-10.982291,2015.7997,502.11267,11.0
11.224988,0.4797474,-11.394278,-21.547201,-0.11764175,9.685907,-10.345325,2018.7523,502.38672,11.0
11.423492,0.5039765,-11.584445,-20.409359,0.11764598,10.02416,-10.36151,2019.0859,502.32886,11.0
11.528952,0.46213895,-11.011058,-18.971516,-0.047788996,9.676743,-10.70924,2018.6982,502.02673,11.0
11.992362,0.21513772,-6.2468348,-24.15046,0.008706745,7.227012,-12.323526,2016.0677,500.72766,11.0
12.180032,0.46103126,-10.943537,-22.421827,-9.521028e-05,10.004846,-11.271758,2018.9542,501.42798,11.0
12.687368,0.5426104,-12.51607,-24.333603,-0.14989129,11.12971,-11.130561,2020.0879,501.42902,11.0
13.141214,0.46848434,-11.126589,-20.565681,-0.04999831,10.5887375,-12.041065,2019.4386,500.59238,11.0
13.553413,0.513399,-11.758035,-24.148075,0.1076705,11.315943,-12.05904,2020.158,500.48465,11.0
14.143893,0.5222026,-12.08574,-24.272633,-0.06811814,11.751815,-12.47562,2020.539,500.01736,11.0
2.806387,0.0037248651,-1.9185269,-12.626942,-0.0056472314,3.9161723,-3.667944,2013.8523,509.72617,11.0
2.8469605,0.035429485,-2.6072803,-16.709621,-0.032912217,4.009582,-3.6987858,2013.9412,509.684,11.0
2.8672884,-0.055202194,-0.62289464,-17.063606,0.055924337,3.7530427,-3.7388742,2013.6816,509.67593,11.0
2.9383583,0.13405165,-4.5678616,-20.09611,0.044651344,4.306136,-3.7401109,2014.2303,509.60632,11.0
2.9389896,0.07972237,-3.5935807,-15.753378,-0.09956104,4.1496005,-3.7714272,2014.0712,509.5946,11.0
2.9582434,0.14068265,-4.853121,-20.78596,-0.10495971,4.3296146,-3.755157,2014.2518,509.5885,11.0
3.084243,0.17068365,-5.440272,-20.191832,-0.08108696,4.447832,-3.8557158,2014.3567,509.4741,11.0
3.2042127,0.33506536,-8.727884,-20.659718,-0.12072994,4.9744534,-3.796537,2014.8866,509.4677,11.0
3.216848,0.296913,-8.047296,-23.645855,-0.17642383,4.866714,-3.8561497,2014.7722,509.42188,11.0
3.2838938,0.24601828,-7.0569935,-21.638508,-0.18595695,4.735287,-3.9768941,2014.627,509.3183,11.0
3.898251,0.5902701,-13.2973995,-20.530521,-0.13751529,6.104727,-3.9118044,2015.9939,509.21362,11.0
4.1066265,0.65755975,-14.30469,-23.009903,-0.07548468,6.444672,-3.8940396,2016.3335,509.1892,11.0
6.3363504,0.3885932,-9.661692,-20.60362,-0.042888377,6.562006,-6.507279,2016.1268,506.5815,11.0
6.70289,0.46366867,-10.97809,-20.462791,0.012538272,7.168112,-6.5863986,2016.7185,506.42807,11.0
6.909673,0.7084786,-0.34909746,-11.175975,14.64672,8.595997,-5.7112975,2018.2437,507.11993,11.0
10.221006,0.61484724,-13.543412,-19.030262,0.0142016,10.2589445,-8.680848,2019.5267,503.9676,11.0
