range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
11.775434,-0.7527265,10.840998,-14.084913,0.026123691,-3.6134725,-10.131174,2111.2405,-449.62445,11.0
11.987252,-0.7932473,11.419327,-16.10529,0.056409694,-4.120075,-9.989905,2111.4873,-449.1601,11.0
15.528125,-0.79702264,11.477057,-16.817417,0.06401545,-6.463605,-12.644769,2109.3987,-446.3004,11.0
18.969149,-0.58183414,8.344769,-17.01297,0.025408579,-5.351674,-17.563244,2104.356,-446.32846,11.0
10.168428,-0.59027743,8.489142,-12.212172,0.040166456,-1.2446909,-9.778701,2111.0752,-452.0136,11.0
10.274405,-0.5604776,8.160741,-24.560877,0.17186087,-1.0255237,-10.015272,2110.7969,-452.17676,11.0
12.040286,-0.5931237,8.475336,-17.649143,-0.017199244,-2.1781154,-11.401526,2109.6912,-450.753,11.0
12.784724,-0.6000646,8.656394,-22.56696,0.057924945,-2.6167107,-12.009175,2109.192,-450.19397,11.0
18.105017,-0.2917177,3.616751,-21.841171,0.046647646,-0.024481736,-18.598522,2102.1992,-451.30832,11.0
18.287996,-0.46964088,6.585161,-24.157276,0.04077731,-3.171822,-17.835783,2103.621,-448.39868,11.0
5.932112,-0.72219735,-0.056152042,-24.51073,-10.446343,0.14140372,-5.646711,2114.8123,-454.25595,11.0
10.031813,-0.43125156,5.983555,-15.817183,0.06657027,0.27366617,-10.314911,2110.2249,-453.3811,11.0
10.621208,-0.40061116,5.475882,-18.502207,0.065956816,0.38247135,-10.974891,2109.557,-453.34543,11.0
16.786322,0.0012246413,-1.4668939,-20.341642,0.059891637,5.135539,-17.59461,2102.0698,-456.5635,11.0
4.0837154,-0.104512885,-0.050539754,-25.95513,-0.37133372,3.589897,-4.956061,2114.745,-457.77228,11.0
1.981112,0.08477614,-2.9138675,-21.151272,0.061789338,4.000877,-2.825087,2116.7378,-458.63196,11.0
2.038944,-0.08389515,0.005102257,-2.7264924,0.04493224,3.6685371,-2.9119365,2116.7246,-458.28873,11.0
2.352955,-0.23592176,2.631259,-20.412228,0.021644348,3.3129818,-3.1997757,2116.5198,-457.87958,11.0
2.3874283,-0.1811392,1.6956178,-20.407898,0.036967196,3.4376562,-3.2497697,2116.4443,-457.99057,11.0
2.8203228,0.6656816,-11.827213,-19.795681,0.119601384,5.590167,-2.9321864,2116.2915,-460.161,11.0
3.3681767,0.8586106,-14.061884,-20.609453,0.11296446,6.3933334,-2.8452811,2116.2036,-460.96408,11.0
3.9062226,0.9249287,-14.846834,-20.004038,-0.023962412,6.974108,-2.9454713,2115.9807,-461.5097,11.0
4.397492,0.76487756,-0.58635074,-20.879532,12.56703,6.9710655,-3.77035,2115.1758,-461.32935,11.0
4.551558,1.0139928,-15.824207,-15.519518,-0.23405105,7.7206273,-2.9351203,2115.8303,-462.241,11.0
4.664157,0.9477562,-14.840888,-16.748274,0.1900999,7.6720247,-3.2567112,2115.5266,-462.12436,11.0
5.481725,1.1138598,-16.311306,-20.263836,-0.008033883,8.773117,-2.856941,2115.6804,-463.28568,11.0
6.1829095,1.1390395,-16.530174,-20.373735,-0.072503984,9.481279,-2.9648893,2115.4226,-463.95404,11.0
6.300003,1.088587,-16.290354,-21.2311,-0.15244424,9.476429,-3.3007724,2115.0957,-463.87708,11.0
40.969795,-0.8233043,11.681207,-0.23587227,-0.07622883,-23.862247,-31.219084,2095.001,-425.31406,11.0
32.77473,-0.7236028,10.58566,-9.846222,0.1757033,-15.830754,-27.22023,2097.179,-434.01764,11.0
27.66874,-0.5072621,7.2847157,-16.368471,0.13483638,-7.6356697,-26.129667,2096.4814,-442.2555,11.0
29.099585,-0.49361444,6.969573,-9.470363,0.03822141,-7.856347,-27.59547,2095.0974,-441.72473,11.0
20.82783,-0.4579021,6.4233646,-16.035189,0.06984719,-3.893733,-20.281612,2101.3877,-447.16763,11.0
26.412601,-0.47229528,6.54959,-16.758976,-0.037828792,-6.273247,-25.345362,2096.9543,-443.75473,11.0
28.316761,-0.3977298,5.4118423,-19.360224,0.04986832,-5.0054436,-27.830318,2094.255,-444.4584,11.0
29.31863,-0.4380542,6.0483212,-9.338992,0.019498128,-6.4300365,-28.399582,2094.0054,-442.94473,11.0
47.901356,-0.34998816,4.600543,-11.355006,0.039262354,-8.807778,-47.122536,2076.232,-436.5958,11.0
24.634275,-0.3524933,4.697708,-19.350956,0.09413858,-2.8099227,-24.641651,2096.8967,-447.28836,11.0
28.234404,-0.3929741,5.398013,-21.353703,0.115280636,-4.8523064,-27.792715,2094.2585,-444.61606,11.0
