range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
6.9349217,-0.9846256,19.725304,-15.562168,0.13230632,-1.7607422,-5.1945925,1774.2423,515.1467,11.0
7.1835446,-0.9316071,18.766735,-10.75667,0.026154587,-1.7100663,-5.640963,1774.2926,514.7003,11.0
18.182508,-0.64404756,13.322775,-14.0439,0.05462641,-5.955778,-16.302929,1770.0382,504.0418,11.0
18.501709,-0.6278773,12.937114,-10.899415,0.013759393,-5.869485,-16.730017,1770.1241,503.61465,11.0
19.405106,-0.55083513,11.375788,-7.879911,0.14000505,-5.025235,-18.224445,1770.9672,502.11954,11.0
20.24084,-0.7196343,14.717784,-10.613952,-0.114630386,-8.31118,-17.192026,1767.6821,503.15463,11.0
5.2161164,-1.0074859,19.88097,-16.79622,-0.06271554,-0.48971435,-4.0293956,1775.5143,516.31085,11.0
5.8410144,-0.940956,18.875294,-14.556215,-0.01949025,-0.7419488,-4.708867,1775.2615,515.6316,11.0
6.8144126,-0.6947284,14.300954,-19.757093,-0.024961617,-0.2302341,-6.4657583,1775.7717,513.8743,11.0
8.04352,-0.64238715,13.217743,-15.079063,-0.015160199,-0.580785,-7.7058983,1775.4202,512.63446,11.0
18.781143,-0.4101917,8.022067,-14.234819,0.031549837,-2.308721,-18.679457,1773.6833,501.6623,11.0
18.85916,-0.45930395,9.220056,-11.374659,0.075018324,-3.204091,-18.437479,1772.7882,501.90503,11.0
18.899956,-0.30293748,5.3637176,-11.613733,-0.042384975,-0.3937504,-19.332445,1775.5978,501.00775,11.0
19.104485,-0.31294513,5.6353946,-14.316654,-0.014946058,-0.62417716,-19.490234,1775.3672,500.85016,11.0
19.146074,-0.5221843,10.634218,-6.5520673,0.043569386,-4.415312,-18.23137,1771.5771,502.11212,11.0
19.146774,-0.30321068,5.413803,-10.298025,0.0010263327,-0.4518368,-19.572388,1775.5396,500.76785,11.0
19.242788,-0.48402748,9.721646,-6.669604,0.0035861288,-3.7846837,-18.616081,1772.2074,501.7269,11.0
19.340466,-0.36896554,6.974227,-8.040519,-0.03216072,-1.7255998,-19.447622,1774.2659,500.89368,11.0
19.551556,-0.34762654,6.420575,-10.314535,-0.0716371,-1.382514,-19.762312,1774.6086,500.5787,11.0
19.568691,-0.43117806,8.463942,-12.359388,-0.022439292,-2.9470963,-19.291477,1773.0444,501.0508,11.0
4.467628,-0.88032013,17.992386,-17.723219,0.12652479,0.47776368,-4.0057254,1776.4818,516.33374,11.0
4.6053877,-0.6848285,13.966525,-24.231403,-0.15557623,1.0693812,-4.678619,1777.0729,515.6604,11.0
4.6698956,-0.9332973,18.646008,-16.11918,-0.12257283,0.16483073,-3.9666605,1776.169,516.3731,11.0
4.8484898,-0.5997785,12.316988,-26.572289,0.0007615832,1.2826856,-5.096974,1777.2858,515.2419,11.0
18.778294,-0.24014589,3.8112314,-15.033119,-0.051062483,0.7911871,-19.430397,1776.7826,500.90884,11.0
19.022327,-0.22450843,3.4267776,-14.001623,-0.04844386,1.0481718,-19.714752,1777.0394,500.62427,11.0
19.027514,-0.18052122,2.4392169,-11.018607,0.057055246,1.8787435,-19.816671,1777.8699,500.52167,11.0
3.793864,-0.7628721,15.770844,-19.76278,0.081156485,1.2884907,-3.8319035,1777.2926,516.5069,11.0
3.890383,-0.600643,12.458592,-23.357758,0.123538926,1.7501285,-4.260625,1777.7539,516.0778,11.0
4.2121534,-0.63446724,13.058881,-24.17333,-0.0054026768,1.4690636,-4.468675,1777.4727,515.87,11.0
4.423818,-0.58668256,12.020137,-26.920063,-0.009776615,1.54183,-4.7551136,1777.5453,515.5835,11.0
4.5746627,-0.569743,11.667997,-25.9801,0.0114832865,1.5378169,-4.924066,1777.5411,515.41455,11.0
2.8301005,-0.13040881,1.1456715,-21.188715,0.0142737655,3.5390868,-3.7003865,1779.5433,516.6366,11.0
2.9354227,-0.3157683,5.7439303,-19.909761,0.024791125,2.996198,-3.7316852,1779.0005,516.6058,11.0
3.1842055,-0.47029316,9.199375,-19.99406,-0.20107295,2.4710321,-3.8256898,1778.4752,516.51215,11.0
15.996325,0.48221985,-13.591653,-21.876093,-0.14296153,12.279375,-14.350406,1788.2749,505.97946,11.0
2.755873,0.010658355,-2.4801917,-15.773562,-0.08564244,3.930639,-3.6158462,1779.9349,516.7208,11.0
2.7706223,0.06969919,-3.7643743,-21.286959,0.09578043,4.0943146,-3.609844,1780.0986,516.7267,11.0
2.7766879,-0.055822738,-0.77204,-21.180502,-0.037520092,3.7484753,-3.648372,1779.7528,516.6885,11.0
2.783325,0.101451784,-4.6203218,-19.808132,0.022807281,4.183359,-3.6072502,1780.1877,516.7292,11.0
2.7863634,0.08367559,-4.1928926,-19.829203,0.01242679,4.13519,-3.6190622,1780.1395,516.71747,11.0
2.8295517,0.06730595,-3.9542582,-21.770927,-0.15328513,4.096798,-3.6691012,1780.1011,516.6674,11.0
2.8720446,0.12644276,-5.2670503,-18.426653,-0.010931503,4.270281,-3.680107,1780.2745,516.6563,11.0
2.9601762,0.22548877,-7.6780276,-20.594456,-0.028437624,4.571944,-3.690173,1780.5762,516.646,11.0
2.9740722,0.26701188,-8.687103,-21.222141,-0.055075508,4.692917,-3.6630495,1780.6973,516.673,11.0
3.0414326,0.30055013,-9.643184,-20.905285,-0.2284251,4.8113265,-3.68932,1780.8156,516.6466,11.0
3.660015,0.5996335,-15.848619,-19.875006,-0.020502133,5.982118,-3.7045019,1781.9863,516.6305,11.0
20.651535,-0.5770147,11.897707,-14.950488,0.08048602,-6.063506,-19.090601,1769.9282,501.2542,11.0
20.316557,-0.46779704,9.366394,-14.894294,0.023862226,-3.8952026,-19.731316,1772.096,500.61176,11.0
20.53173,-0.5075964,10.302579,-13.517832,0.043783072,-4.7275,-19.612036,1771.2638,500.7317,11.0
19.753195,-0.32687888,5.929726,-12.508,-0.059721578,-1.0375295,-20.05877,1774.9534,500.28195,11.0
20.0691,-0.36439487,6.851922,-13.638183,-0.04459345,-1.8404555,-20.17276,1774.1504,500.1686,11.0
19.657806,-0.25894022,4.347542,-12.025798,0.0212923,0.29212406,-20.239635,1776.283,500.1,11.0
19.804218,-0.28985998,4.9184546,-13.211929,-0.16767693,-0.33453438,-20.269566,1775.6562,500.0706,11.0
20.503843,-0.23267366,3.7471046,-17.525768,0.06965804,0.6787875,-21.158514,1776.6688,499.18082,11.0
20.579939,-0.27385393,4.8390636,-18.454132,0.1457342,-0.16797467,-21.093225,1775.8221,499.2468,11.0
21.706682,-0.28059658,4.9878845,-21.930946,0.12893216,-0.5214283,-22.172544,1775.4678,498.16776,11.0
19.739895,-0.1846241,2.4990165,-14.599838,0.014672969,1.7313241,-20.518154,1777.7219,499.8203,11.0
20.045607,-0.2170694,3.2938802,-15.9149685,0.0031003538,1.05529,-20.748266,1777.0457,499.59076,11.0
22.249325,-0.17137788,2.1908216,-19.204733,0.03651637,1.7792476,-23.042437,1777.7677,497.296,11.0
22.678146,-0.1907487,2.6099875,-17.958557,-0.026810836,1.3056115,-23.42829,1777.2938,496.91052,11.0
