range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
8.400037,-0.8199713,-0.16210544,-26.441011,-11.814107,-1.959733,-7.113632,2119.2632,-427.9343,11.0
14.019008,-0.4933288,6.971196,-14.07648,0.08579144,-1.8828802,-13.748395,2112.7812,-426.51663,11.0
14.190159,-0.50475544,7.107331,-17.471897,0.039666593,-2.0991359,-13.8405905,2112.74,-426.2852,11.0
18.508673,-0.17924418,1.6333445,-23.59988,0.024854984,1.9509301,-19.302319,2106.5073,-429.0028,11.0
11.773397,-0.09834648,0.26984006,-6.8143983,0.06744992,3.5248344,-12.645587,2112.6392,-432.03384,11.0
17.374638,0.00070828066,-1.484877,-22.417147,0.035287946,5.1782103,-18.181442,2106.8733,-432.39954,11.0
4.4896517,-0.13802066,-0.19051628,-14.524908,-1.0832288,3.4322894,-5.35672,2119.7622,-433.58334,11.0
14.3212,0.39651585,-8.102744,-10.571574,-0.013438513,10.315917,-13.555093,2110.2253,-438.44626,11.0
1.8275486,-0.0827003,-0.03303706,-8.152326,0.036960866,3.6701467,-2.7005346,2122.2966,-434.4126,11.0
1.8599156,-0.34494025,4.5389633,-25.105036,0.09327536,3.1878552,-2.6712,2122.4338,-433.94928,11.0
1.9887977,0.1599055,-4.2673697,-23.631521,-0.017110063,4.1483207,-2.8016732,2122.0906,-434.85577,11.0
2.31975,0.2781712,-6.369496,-25.215958,-0.15692525,4.490561,-3.0401142,2121.7812,-435.13562,11.0
2.3417065,0.07158499,-2.7313213,-21.295954,0.013216139,4.0319047,-3.1854658,2121.743,-434.656,11.0
2.3529985,-0.08014707,-0.08826291,-6.8677278,0.026184853,3.678209,-3.2259493,2121.783,-434.30228,11.0
2.3997428,0.37574837,-7.6622806,-24.994795,0.10515064,4.7334313,-3.0207763,2121.7456,-435.37662,11.0
2.41371,0.0438681,-2.241366,-19.654526,0.025673762,3.9770453,-3.266193,2121.6765,-434.5844,11.0
2.43907,0.25451463,-5.7601476,-25.907793,0.06598575,4.478986,-3.1715276,2121.6558,-435.09476,11.0
6.150835,0.7240104,-12.638556,-25.805851,-0.020270975,8.1206045,-5.1112227,2118.9468,-438.2067,11.0
