range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
7.087255,-0.7037256,10.5222225,-22.555008,-0.0036655476,-0.4382846,-6.6530213,2151.671,198.7263,11.0
7.3537188,-0.63502324,9.517858,-24.959547,0.02188125,-0.17073698,-7.1483197,2151.157,198.49655,11.0
7.538852,-0.66739297,10.109573,-23.343586,0.12246039,-0.4734027,-7.175735,2151.1523,198.80043,11.0
6.4811997,-0.39903387,5.567287,-24.911203,-0.08148493,1.6709039,-7.0404553,2151.127,196.65201,11.0
7.1209183,-0.54569155,8.147627,-26.93529,0.057064082,0.50754863,-7.25662,2150.9983,197.82828,11.0
4.1171203,-0.1608877,-0.021473179,-21.015663,-1.4711496,3.357474,-4.9787683,2153.0566,194.81592,11.0
6.3108606,0.08363749,-2.945587,-25.00174,-0.00079761364,4.7322307,-7.0926228,2150.846,193.60316,11.0
6.3962336,0.038256165,-2.1697433,-26.13514,-0.03503943,4.4596043,-7.219434,2150.7397,193.8845,11.0
1.6608342,0.1259903,-3.6448977,-23.803572,0.050479025,4.013441,-2.4964411,2155.483,193.97609,11.0
2.0922732,-0.082095064,0.02746961,-3.5928197,-0.0029830975,3.6724482,-2.965252,2155.041,194.3512,11.0
2.177996,-0.33072954,4.5499907,-23.738173,0.08315181,3.1365757,-2.98642,2155.0598,194.88715,11.0
8.015025,0.48943356,-9.78458,-24.798752,-0.056361366,8.028872,-7.594591,2150.0986,190.35332,11.0
8.470832,0.5957839,-11.370882,-25.960588,-0.08598088,9.005158,-7.446914,2150.1729,189.36871,11.0
9.334453,0.78218037,-13.658146,-22.105637,0.03766454,10.790312,-6.900723,2150.584,187.5477,11.0
9.538147,0.5962093,-11.420218,-26.030119,-0.12933485,9.681412,-8.272659,2149.2988,188.75613,11.0
9.672434,0.6501723,-12.051072,-21.684504,-0.018299714,10.161994,-8.036732,2149.498,188.25925,11.0
1.8842386,1.1256291,-4.333228,-2.9710445,12.512439,5.427409,-1.5342224,2156.3367,192.4941,11.0
53.125248,-0.026676726,-1.0785047,-8.440149,-0.110119484,6.845107,-53.902863,2104.0088,194.99815,11.0
54.53427,0.12975895,-3.794053,-9.431929,-0.032188628,15.370714,-54.135708,2103.1387,186.51385,11.0
52.474487,0.21754229,-5.3051834,-11.345467,-0.011710945,19.378336,-50.938957,2106.0266,182.27832,11.0
54.08588,0.34696454,-7.528473,-11.944914,-0.05457416,26.385452,-49.954285,2106.4844,175.21718,11.0
