x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
18.399999618530273,3.299999952316284,-2.25,0.0,-0.3356737494468689,-0.06020236015319824,0.616,0.616,0.288,0.011,-3.5,1.0,2.0,3.0,0.0
18.0,6.900000095367432,-4.5,0.0,-0.1645721197128296,-0.06308598071336746,0.616,0.616,0.288,0.011,1.0,1.0,2.0,1.0,0.0
19.0,-5.5,3.25,-0.25,-0.2839798629283905,0.08220469951629639,0.794,0.616,0.288,0.011,-2.0,1.0,6.0,3.0,0.0
20.799999237060547,0.699999988079071,-0.5,-0.25,-0.3241971433162689,-0.01091048214584589,0.616,0.616,0.288,0.011,-2.0,1.0,5.0,3.0,0.0
21.0,-2.0999999046325684,1.25,-0.25,-0.11754107475280762,0.011754106730222702,0.616,0.616,0.288,0.011,-4.0,3.0,6.0,3.0,4.0
21.0,2.700000047683716,-1.5,0.0,-0.1926194727420807,-0.024765361100435257,0.616,0.616,0.288,0.011,-2.5,1.0,2.0,3.0,0.0
20.600000381469727,4.900000095367432,-3.0,-0.25,-0.44033437967300415,-0.1047397330403328,0.616,0.616,0.288,0.011,-1.5,1.0,6.0,3.0,0.0
20.200000762939453,6.300000190734863,-4.0,-0.25,-0.556017279624939,-0.17341133952140808,0.616,0.616,0.288,0.011,1.5,1.0,6.0,3.0,0.0
21.600000381469727,2.299999952316284,-1.25,0.0,-0.2042238563299179,-0.021746058017015457,0.794,0.616,0.288,0.011,0.0,1.0,2.0,3.0,0.0
21.600000381469727,-3.9000000953674316,2.0,-0.25,-0.28995203971862793,0.05235245078802109,0.616,0.616,0.288,0.011,0.0,1.0,6.0,3.0,0.0
21.399999618530273,-5.5,2.75,-0.25,-0.40589264035224915,0.10431820899248123,0.616,0.616,0.288,0.011,8.0,1.0,6.0,3.0,0.0
22.0,3.5,-2.0,-0.25,-0.3660781979560852,-0.058239713311195374,0.794,0.616,0.288,0.011,-3.5,1.0,6.0,3.0,0.0
22.600000381469727,3.700000047683716,-2.0,0.0,-0.27363547682762146,-0.044798728078603745,0.794,0.616,0.288,0.011,5.0,1.0,2.0,3.0,0.0
23.200000762939453,1.100000023841858,-0.5,-0.25,-0.16521914303302765,-0.007833666168153286,0.794,0.616,0.288,0.011,-1.5,1.0,3.0,3.0,0.0
