x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
19.799999237060547,-4.699999809265137,2.75,-0.25,-0.25763678550720215,0.06115620210766792,0.616,0.616,0.288,0.011,1.5,1.0,6.0,3.0,0.0
20.200000762939453,-1.100000023841858,0.5,-0.25,-0.3622529208660126,0.019726643338799477,0.616,0.616,0.288,0.011,-2.0,1.0,5.0,3.0,0.0
20.600000381469727,2.9000000953674316,-1.5,0.0,-0.023510951548814774,-0.0033097940031439066,0.616,0.616,0.288,0.011,9.0,1.0,2.0,3.0,0.0
20.399999618530273,-4.5,2.5,-0.25,-0.30901241302490234,0.06816450506448746,0.794,0.616,0.288,0.011,0.0,1.0,6.0,3.0,0.0
16.0,13.899999618530273,-10.75,-0.25,-0.4089139401912689,-0.3552439510822296,0.794,0.794,0.371,0.011,0.0,1.0,6.0,3.0,0.0
21.0,-5.300000190734863,3.0,-0.25,-0.18733836710453033,0.04728063568472862,0.616,0.616,0.288,0.011,-1.0,3.0,6.0,3.0,9.0
19.799999237060547,8.5,-5.0,-0.25,-0.1300886869430542,-0.05584615468978882,0.794,0.616,0.288,0.011,-4.0,3.0,6.0,3.0,4.0
22.200000762939453,-4.300000190734863,2.25,-0.25,-0.24735556542873383,0.04791121184825897,0.616,0.616,0.288,0.011,-4.0,3.0,6.0,3.0,4.0
23.0,2.9000000953674316,-1.5,0.0,-0.1978735476732254,-0.024949276819825172,0.616,0.616,0.288,0.011,-3.5,3.0,2.0,3.0,4.0
23.399999618530273,0.10000000149011612,0.0,-0.25,-0.170196995139122,-0.0007273376104421914,0.616,0.616,0.288,0.011,0.5,1.0,5.0,3.0,0.0
21.399999618530273,-9.899999618530273,5.75,0.0,-0.03802013024687767,0.017588751390576363,0.616,0.616,0.288,0.011,2.5,3.0,0.0,1.0,9.0
23.600000381469727,-3.0999999046325684,1.5,-0.25,-0.26632174849510193,0.034982942044734955,0.616,0.616,0.288,0.011,-1.5,1.0,6.0,3.0,0.0
22.200000762939453,8.100000381469727,-4.75,-0.25,-0.5863887071609497,-0.21395263075828552,0.616,0.616,0.288,0.011,3.0,1.0,6.0,3.0,0.0
21.399999618530273,-11.5,6.5,0.0,-0.15305286645889282,0.08224803954362869,0.794,0.616,0.288,0.011,-1.0,3.0,0.0,1.0,9.0
24.0,-4.5,2.0,-0.25,-0.418813019990921,0.07852743566036224,0.616,0.616,0.288,0.011,2.0,1.0,6.0,3.0,0.0
24.600000381469727,2.5,-1.25,-0.25,-0.26845988631248474,-0.027282508090138435,0.794,0.616,0.288,0.011,2.5,3.0,2.0,3.0,9.0
24.600000381469727,-4.099999904632568,1.75,-0.25,-0.4258303940296173,0.07097172737121582,0.794,0.616,0.288,0.011,-1.5,1.0,6.0,3.0,0.0
24.799999237060547,1.899999976158142,-1.0,-0.25,-0.31459423899650574,-0.024101978167891502,0.616,0.616,0.288,0.011,4.0,3.0,6.0,3.0,9.0
21.600000381469727,-12.699999809265137,7.25,0.0,-0.04224211722612381,0.024836799129843712,0.616,0.616,0.371,0.011,7.5,3.0,0.0,1.0,9.0
25.399999618530273,0.30000001192092896,-0.25,-0.25,-0.33119508624076843,-0.003911753185093403,0.616,0.616,0.288,0.011,1.0,1.0,5.0,3.0,0.0
24.600000381469727,-6.900000095367432,3.0,-0.25,-0.492263525724411,0.13807392120361328,0.616,0.616,0.288,0.011,10.5,1.0,0.0,3.0,0.0
25.799999237060547,-1.100000023841858,0.5,-0.25,-0.2234223335981369,0.009525759145617485,0.616,0.616,0.288,0.011,1.5,1.0,5.0,3.0,0.0
